ensembl_transcript_id,TPM_PROseq,TPM_RNAseq,half_life,ensembl_gene_id,biotype
ENST00000324210,207.71900729058214,115.03057927170451,0.5537797468422618,ENSG00000152601,protein_coding
ENST00000324225,63.32529342896951,15.122551758686699,0.23880744864845055,ENSG00000149577,protein_coding
ENST00000324238,96.69914796145349,53.299880981571036,0.5511928709321988,ENSG00000176390,protein_coding
ENST00000324266,70.11778110578247,33.56678914362129,0.47872007091868896,ENSG00000171853,protein_coding
ENST00000324306,186.50524768208035,24.62471619075003,0.13203229666076577,ENSG00000106261,protein_coding
ENST00000324348,22.928632514788497,5.044251115325591,0.21999790489346246,ENSG00000179859,protein_coding
ENST00000324364,66.8290609607008,5.302794609977159,0.07934863267187753,ENSG00000176714,protein_coding
ENST00000324366,161.4896717031597,314.7835922908971,1.9492490694359252,ENSG00000100462,protein_coding
ENST00000324453,33.27392652013139,7.011177514674732,0.21071085525277067,ENSG00000180354,protein_coding
ENST00000324460,1593.2698969081348,273.9431307124648,0.1719376806428546,ENSG00000044574,protein_coding
ENST00000324607,33.814429850264474,14.913789954126912,0.4410480975183518,ENSG00000172197,protein_coding
ENST00000324679,57.545858055767056,17.68771729862645,0.3073673396525859,ENSG00000151748,protein_coding
ENST00000324698,20.240200028929774,1.3845874425834988,0.06840779441924866,ENSG00000164675,protein_coding
ENST00000324817,33.435819088582186,19.421918106988656,0.5808716112362547,ENSG00000180182,protein_coding
ENST00000324856,269.44967500310366,43.55920634811205,0.16165989566552758,ENSG00000117713,protein_coding
ENST00000324862,107.25767167554478,73.18499939483429,0.6823288092269935,ENSG00000117360,protein_coding
ENST00000324868,69.62330052215526,49.79001756066426,0.7151344045348765,ENSG00000139131,protein_coding
ENST00000324894,100.15760729663607,93.77033619388334,0.9362277986150808,ENSG00000130299,protein_coding
ENST00000324907,34.05665942881694,7.512709965660059,0.22059444736095288,ENSG00000134317,protein_coding
ENST00000324913,73.8632895692898,61.99983020382079,0.8393862575760301,ENSG00000125611,protein_coding
ENST00000325006,19.34629708396427,7.787682767673224,0.4025412580957555,ENSG00000158467,protein_coding
ENST00000325102,120.45274608204988,38.7519904507394,0.3217194436093832,ENSG00000125457,protein_coding
ENST00000325144,72.8996731994125,27.264007663540596,0.3739935512325495,ENSG00000181472,protein_coding
ENST00000325167,55.28183951264319,42.9773263660544,0.7774221470366467,ENSG00000176108,protein_coding
ENST00000325222,109.41168841655498,163.99840840195054,1.4989112294618068,ENSG00000055130,protein_coding
ENST00000325223,58.46498043621828,14.643088387211657,0.25045913430496003,ENSG00000160226,protein_coding
ENST00000325285,163.10358660692398,147.32688790970332,0.9032719082061502,ENSG00000159069,protein_coding
ENST00000325327,75.27997261651446,163.9911486001446,2.178416687736271,ENSG00000176619,protein_coding
ENST00000325346,23.383720190607384,4.879665747737668,0.20867790531028077,ENSG00000172345,protein_coding
ENST00000325351,38.04002456693465,6.664697947434979,0.17520225139991374,ENSG00000179922,protein_coding
ENST00000325366,101.09527720646966,37.08746820113711,0.36685658545049893,ENSG00000082213,protein_coding
ENST00000325418,40.589871146173444,11.538472272368887,0.28426974381899855,ENSG00000177602,protein_coding
ENST00000325421,79.91847794183998,6.960093009481938,0.08708990947684325,ENSG00000218891,protein_coding
ENST00000325425,31.618613188588608,1.7671810694388561,0.055890530647202605,ENSG00000162572,protein_coding
ENST00000325495,193.4224268319589,395.37562933528363,2.0441043771970517,ENSG00000099783,protein_coding
ENST00000325542,113.52129825004685,67.01963541901196,0.590370586419754,ENSG00000166037,protein_coding
ENST00000325551,40.53089958471015,60.2605990970072,1.4867816829740408,ENSG00000119326,protein_coding
ENST00000325599,25.423603970455524,19.60452123388441,0.771114955089239,ENSG00000144736,protein_coding
ENST00000325642,45.78637743753868,21.282705927237,0.4648261583103108,ENSG00000100614,protein_coding
ENST00000325722,70.78875738378514,30.44707790841821,0.430111772457704,ENSG00000142687,protein_coding
ENST00000325748,95.55077233706272,63.939313120168364,0.6691658429993376,ENSG00000180228,protein_coding
ENST00000325752,80.18066933326314,17.807648356980955,0.22209403469763017,ENSG00000108423,protein_coding
ENST00000325875,62.56954827462433,8.344745162636626,0.13336751491333548,ENSG00000178966,protein_coding
ENST00000325881,31.838741688860182,2.8663127294909274,0.09002594252943734,ENSG00000157734,protein_coding
ENST00000325888,197.89065113940336,55.09733948984693,0.27842315527596,ENSG00000128591,protein_coding
ENST00000325954,140.1161808887126,70.8234322859559,0.5054621945641488,ENSG00000022840,protein_coding
ENST00000325974,28.734464426654217,35.86546274024264,1.2481688263858393,ENSG00000122674,protein_coding
ENST00000325980,31.28697407070465,1.0100971920753563,0.032284911599078356,ENSG00000151650,protein_coding
ENST00000326005,71.63158945783296,40.41654518237429,0.5642279542905594,ENSG00000180304,protein_coding
ENST00000326080,54.97052318191044,13.85300763037892,0.25200792767673047,ENSG00000170271,protein_coding
ENST00000326085,13.903719290839065,1.0530046832190108,0.07573546769696497,ENSG00000172771,protein_coding
ENST00000326132,37.56237305796062,23.97817697608819,0.6383562864648797,ENSG00000138942,protein_coding
ENST00000326153,55.92492754624562,42.00278846383832,0.7510566451624857,ENSG00000178605,protein_coding
ENST00000326181,72.66643071052816,94.17663581353082,1.2960129580148236,ENSG00000131653,protein_coding
ENST00000326195,162.16426316965385,142.05967528408888,0.8760233143073463,ENSG00000204574,protein_coding
ENST00000326266,119.7740198127444,107.10854632827586,0.8942552524807147,ENSG00000131652,protein_coding
ENST00000326291,37.027299521082234,16.361490135169767,0.44187640867122985,ENSG00000083535,protein_coding
ENST00000326391,41.23325857835797,18.27603339513039,0.44323524322967045,ENSG00000272655,pseudogene
ENST00000326427,21.381795047346138,47.726755363583024,2.2321210757983936,ENSG00000135916,protein_coding
ENST00000326446,109.7816546966013,38.37961370929978,0.3495995192946201,ENSG00000177917,protein_coding
ENST00000326505,62.41170654733629,20.76850669182652,0.3327662043029476,ENSG00000176597,protein_coding
ENST00000326577,332.1666123743326,68.6971551748587,0.2068153529453495,ENSG00000006327,protein_coding
ENST00000326624,100.68183840355339,20.502396235844603,0.2036354973343535,ENSG00000177485,protein_coding
ENST00000326631,179.18528964990335,266.0287646988759,1.4846573913441747,ENSG00000104886,protein_coding
ENST00000326652,16.430476985893957,1.8384722149969992,0.11189402575320127,ENSG00000180061,protein_coding
ENST00000326735,39.58740240288048,26.49427607008817,0.6692602813505233,ENSG00000159363,protein_coding
ENST00000326737,25.706454578474368,6.144252725685704,0.23901595246941107,ENSG00000180423,protein_coding
ENST00000326739,339.41638033343463,516.2952363479134,1.521126457835409,ENSG00000178035,protein_coding
ENST00000326756,247.66915551274727,24.983415261126545,0.1008741488596091,ENSG00000178163,protein_coding
ENST00000326793,63.631410307762,26.04495492395093,0.4093097229494199,ENSG00000114331,protein_coding
ENST00000326840,29.44107778363217,8.307793636960527,0.2821837467369915,ENSG00000057019,protein_coding
ENST00000326912,115.51655797639295,111.41703294698726,0.9645113644206447,ENSG00000178057,protein_coding
ENST00000326974,109.39202867212741,186.88409241133004,1.7083885789472268,ENSG00000124702,protein_coding
ENST00000327026,60.38867088023522,18.67200397364676,0.3091971341889224,ENSG00000176155,protein_coding
ENST00000327031,59.6762495037141,54.66290541864099,0.9159909658069063,ENSG00000177731,protein_coding
ENST00000327035,54.23049471873849,30.911427848444518,0.5700008456268713,ENSG00000135541,protein_coding
ENST00000327044,124.67999595688993,397.73382533711373,3.1900372011131317,ENSG00000188976,protein_coding
ENST00000327134,80.74727745172939,44.42163539558428,0.550131679945983,ENSG00000180370,protein_coding
ENST00000327141,227.87197257001844,376.77502172721387,1.6534504769402558,ENSG00000104964,protein_coding
ENST00000327155,49.3525964591878,39.42771534955035,0.7988985013616285,ENSG00000101773,protein_coding
ENST00000327237,225.49355682239676,65.93176866332344,0.2923887032180375,ENSG00000140688,protein_coding
ENST00000327283,47.07610716401746,50.68420575894826,1.076643945565844,ENSG00000175354,protein_coding
ENST00000327300,206.89444346493875,196.91237519773145,0.951752845073875,ENSG00000121774,protein_coding
ENST00000327347,54.21364963838948,57.36724172654913,1.0581697065073912,ENSG00000086475,protein_coding
ENST00000327367,67.98100228667128,20.084453509680866,0.29544215051414047,ENSG00000166949,protein_coding
ENST00000327423,80.13951529983663,11.205708961433235,0.13982751105378943,ENSG00000183530,protein_coding
ENST00000327435,73.61842796019447,35.235519906188955,0.47862363925022716,ENSG00000182551,protein_coding
ENST00000327443,106.69333791789418,38.55587112324365,0.36137093351521443,ENSG00000185591,protein_coding
ENST00000327470,88.05636788005539,15.094475601736178,0.17141833083891087,ENSG00000183161,protein_coding
ENST00000327473,40.57377769388594,11.53706818451175,0.2843478926599992,ENSG00000185361,protein_coding
ENST00000327490,397.7430976142032,78.69251312117017,0.1978475895450966,ENSG00000185262,protein_coding
ENST00000327492,138.55368036488287,12.841698748464887,0.09268392376619741,ENSG00000183864,protein_coding
ENST00000327555,44.6314157452812,54.62583328352585,1.2239323438737508,ENSG00000100294,protein_coding
ENST00000327569,26.69103767113376,20.88996865567213,0.7826585430308893,ENSG00000101974,protein_coding
ENST00000327678,27.74736871377702,33.402327551135386,1.2038016251447505,ENSG00000183569,protein_coding
ENST00000327697,88.76289641010797,41.26166133587755,0.46485257922677287,ENSG00000164068,protein_coding
ENST00000327761,226.59753374587913,75.77873428841619,0.33441994286398224,ENSG00000068028,protein_coding
ENST00000327772,42.6885383483707,220.65494633422875,5.168950609962745,ENSG00000184752,protein_coding
ENST00000327773,18.21847091824671,15.872385924258918,0.8712249230730956,ENSG00000183087,protein_coding
ENST00000327877,41.75125482777793,11.677636652560338,0.2796954654591837,ENSG00000185753,protein_coding
ENST00000327892,1061.6751689453056,2753.3725125278947,2.5934227276532833,ENSG00000196230,protein_coding
ENST00000327939,36.141149094809975,1.5870747005081773,0.04391323298395313,ENSG00000182223,protein_coding
ENST00000327979,100.04825721563326,68.58467975353771,0.6855159866075194,ENSG00000042062,protein_coding
ENST00000328024,40.533009763644685,52.04392863422915,1.2839887523208051,ENSG00000185236,protein_coding
ENST00000328046,74.72149424888369,12.824093983686609,0.1716252346476355,ENSG00000174010,protein_coding
ENST00000328078,18.03705580853108,8.278159507555026,0.4589529242150297,ENSG00000182890,protein_coding
ENST00000328086,72.71462003852888,5.372861884813176,0.07388970583860974,ENSG00000155592,protein_coding
ENST00000328090,67.18590394786501,39.728926661280674,0.5913283044031017,ENSG00000108021,protein_coding
ENST00000328142,48.753142203561175,32.63098714130822,0.6693104416749713,ENSG00000138138,protein_coding
ENST00000328194,75.58263358445267,32.55842401734406,0.4307659375346418,ENSG00000184014,protein_coding
ENST00000328257,56.681325240523826,47.83155282787466,0.8438679340136159,ENSG00000214517,protein_coding
ENST00000328268,44.3395050209283,31.313052920000224,0.7062111520013682,ENSG00000184164,protein_coding
ENST00000328379,39.908204302018135,89.67098635331934,2.246931124104342,ENSG00000184924,protein_coding
ENST00000328599,47.936683371397685,27.576866960491373,0.5752769073912531,ENSG00000183665,protein_coding
ENST00000328631,95.9859804120332,51.136588708603526,0.5327506005470027,ENSG00000068745,protein_coding
ENST00000328649,152.83026885065658,203.14131317998593,1.3291955494660062,ENSG00000185043,protein_coding
ENST00000328697,16.813786701300465,30.435366477044216,1.810143486279042,ENSG00000109881,protein_coding
ENST00000328703,189.6683307738546,288.674830258868,1.5219980535551867,ENSG00000143575,protein_coding
ENST00000328709,133.25541629618388,52.89191080908316,0.3969212830457973,ENSG00000183513,protein_coding
ENST00000328747,85.09765266640791,17.71900840914296,0.2082197082286559,ENSG00000146757,protein_coding
ENST00000328771,129.87077310809056,39.45769727161711,0.30382276417787035,ENSG00000134815,protein_coding
ENST00000328914,92.32422394158735,14.759362441618489,0.1598644625592152,ENSG00000164916,protein_coding
ENST00000328923,212.84865100736172,207.6832307830424,0.9757319569568677,ENSG00000182199,protein_coding
ENST00000328965,39.71687017671568,26.53786282888932,0.6681760851449807,ENSG00000184232,protein_coding
ENST00000329047,51.295660147562536,90.61618162637325,1.7665467481205452,ENSG00000184640,protein_coding
ENST00000329099,57.279279119003704,10.026855927656104,0.17505206213968336,ENSG00000183688,protein_coding
ENST00000329138,141.63317790538554,173.9718065743027,1.228326647380038,ENSG00000185359,protein_coding
ENST00000329153,16.14156987034984,4.732925099504916,0.29321343199701666,ENSG00000054690,protein_coding
ENST00000329197,41.42718332432283,40.49436013370931,0.977482823697892,ENSG00000181396,protein_coding
ENST00000329214,256.70279627814796,101.71480849927096,0.3962356856800999,ENSG00000185298,protein_coding
ENST00000329235,28.734533647537717,27.683962874502086,0.9634387393955268,ENSG00000182287,protein_coding
ENST00000329245,36.427409777716626,108.46563539117255,2.977582980866324,ENSG00000184428,protein_coding
ENST00000329251,320.94597420370405,2074.422722463592,6.463463913546266,ENSG00000254772,protein_coding
ENST00000329267,18.2768234228363,2.097979639190806,0.11478907415439864,ENSG00000185198,protein_coding
ENST00000329271,194.30795795013387,44.05107919665632,0.22670754024372664,ENSG00000164284,protein_coding
ENST00000329276,376.9491428784149,375.5671925715187,0.9963338547573196,ENSG00000101361,protein_coding
ENST00000329286,120.16801852860792,26.31488645595643,0.21898410890158557,ENSG00000206418,protein_coding
ENST00000329291,132.01130444589705,27.640161804710637,0.20937723417496085,ENSG00000185220,protein_coding
ENST00000329305,31.75764623993619,23.776846964009664,0.7486967637453423,ENSG00000198467,protein_coding
ENST00000329342,49.89966681437313,118.12702118418963,2.3672907801894234,ENSG00000197172,protein_coding
ENST00000329399,40.98859404103971,84.35179676794101,2.0579334017527904,ENSG00000107438,protein_coding
ENST00000329421,173.62726669961492,427.80205852320876,2.463910574963613,ENSG00000175130,protein_coding
ENST00000329493,113.31769179365617,1.014050034929653,0.008948735355253878,ENSG00000183397,protein_coding
ENST00000329548,47.963175044993385,27.183454913625592,0.5667567855573633,ENSG00000182544,protein_coding
ENST00000329565,14.772530974816284,3.523987545166671,0.23855001903020184,ENSG00000184602,protein_coding
ENST00000329608,102.63881030068838,5.350758977378235,0.05213192711122402,ENSG00000184371,protein_coding
ENST00000329665,74.55312327653256,4.405692244580488,0.05909467036329098,ENSG00000182318,protein_coding
