ensembl_transcript_id,TPM_PROseq,TPM_RNAseq,ensembl_gene_id,biotype
ENST00000313871,74.86941030801974,38.86885892622047,ENSG00000197976,protein_coding
ENST00000313946,45.85085877676461,4.177752264442231,ENSG00000251669,pseudogene
ENST00000314011,126.953758166409,6.298382670725388,ENSG00000125945,protein_coding
ENST00000314032,25.321831406213285,0.300162373097315,ENSG00000175564,protein_coding
ENST00000314073,142.47753372537784,9.78245239836847,ENSG00000112624,protein_coding
ENST00000314117,7.0191094558295575,2.451469596637684,ENSG00000181826,protein_coding
ENST00000314128,85.11790478938725,33.676792280421225,ENSG00000170581,protein_coding
ENST00000314134,150.36339828001502,6.630428869237362,ENSG00000181830,protein_coding
ENST00000314163,28.87676105575312,11.19665007291623,ENSG00000188092,protein_coding
ENST00000314167,75.34846328234043,54.71091039626358,ENSG00000178950,protein_coding
ENST00000314191,109.13540925347748,112.48080726733907,ENSG00000253729,protein_coding
ENST00000314218,59.15056285780872,4.448077261941235,ENSG00000181004,protein_coding
ENST00000314332,418.20715161346504,142.2388043776588,ENSG00000180596,protein_coding
ENST00000314340,109.11909618660056,132.12076071762147,ENSG00000177674,protein_coding
ENST00000314355,298.89050142670214,312.8329903449595,ENSG00000123975,protein_coding
ENST00000314358,95.37414216705022,43.23686531892567,ENSG00000120733,protein_coding
ENST00000314393,0.5317721036484736,0.01146754867493895,ENSG00000178764,protein_coding
ENST00000314425,63.68388600937818,30.114993237828696,ENSG00000147130,protein_coding
ENST00000314485,16.08196522936053,11.808523857918543,ENSG00000162729,protein_coding
ENST00000314531,69.38563385745735,14.71698914514823,ENSG00000175691,protein_coding
ENST00000314534,0.16502075417625067,NA,ENSG00000173389,protein_coding
ENST00000314574,249.37253317165138,107.83186952086311,ENSG00000176105,protein_coding
ENST00000314583,27.920608493565954,41.75029937743613,ENSG00000180353,protein_coding
ENST00000314595,109.60813823375891,179.8509497089606,ENSG00000047315,protein_coding
ENST00000314606,213.28118097520218,189.60161298204997,ENSG00000179115,protein_coding
ENST00000314616,195.70185382346716,75.30651232494561,ENSG00000109111,protein_coding
ENST00000314641,0.5359419843883838,0.10812968599223514,ENSG00000112276,protein_coding
ENST00000314666,50.786039899668886,51.85737146222568,ENSG00000178921,protein_coding
ENST00000314759,53.344961612456544,43.85678253916501,ENSG00000165480,protein_coding
ENST00000314761,71.2213541386924,104.13865073668495,ENSG00000115368,protein_coding
ENST00000314797,175.59228994417094,56.059486746139484,ENSG00000181789,protein_coding
ENST00000314835,75.84808180184828,13.21699289843161,ENSG00000203761,pseudogene
ENST00000314888,188.9644715339857,65.17594255724129,ENSG00000137076,protein_coding
ENST00000314890,351.0789865433894,7.267937973344095,ENSG00000177721,protein_coding
ENST00000314891,38.083927726101294,31.16095275363991,ENSG00000176454,protein_coding
ENST00000314940,275.41784455198336,43.18227453407148,ENSG00000177733,protein_coding
ENST00000314970,45.083920100671904,21.153327857715407,ENSG00000164306,protein_coding
ENST00000315073,114.70391786463885,51.78445367642078,ENSG00000146063,protein_coding
ENST00000315082,132.570437876098,306.22576770067036,ENSG00000140983,protein_coding
ENST00000315127,60.35495152427769,40.60639383148573,ENSG00000179151,protein_coding
ENST00000315144,177.4572634412038,124.17699601428605,ENSG00000160688,protein_coding
ENST00000315183,100.91313134567886,27.561805062503485,ENSG00000090905,protein_coding
ENST00000315184,0.64138317220701,0.06792197485445504,ENSG00000135248,protein_coding
ENST00000315215,6.965306162965576,0.3217016242605242,ENSG00000020181,protein_coding
ENST00000315273,16.78931653604972,4.828982281760895,ENSG00000151693,protein_coding
ENST00000315274,0.6587044257594541,0.05920342607810946,ENSG00000196611,protein_coding
ENST00000315289,0.1974015234648701,0.15389838508476605,ENSG00000182010,protein_coding
ENST00000315293,0.010365206336343375,NA,ENSG00000182021,pseudogene
ENST00000315322,9.336033062698268,9.441412110236461,ENSG00000128581,protein_coding
ENST00000315323,24.49378419844929,5.398804634413445,ENSG00000180340,protein_coding
ENST00000315367,99.89216510343829,25.835329087929882,ENSG00000175895,protein_coding
ENST00000315368,45.08815459443607,42.634206218530586,ENSG00000053900,protein_coding
ENST00000315423,61.86909825621389,51.6313772918597,ENSG00000168884,protein_coding
ENST00000315436,91.88693569360473,50.87308977754166,ENSG00000176871,protein_coding
ENST00000315475,0.40343296522273275,0.08626128464236095,ENSG00000177932,protein_coding
ENST00000315489,5.279834221029716,0.3117829162806032,ENSG00000181781,protein_coding
ENST00000315567,32.68060582720256,95.91985056297717,ENSG00000169288,protein_coding
ENST00000315571,13.649024226413148,6.879541003338348,ENSG00000179241,protein_coding
ENST00000315579,113.22136900341337,85.68549280212147,ENSG00000010292,protein_coding
ENST00000315599,0.23522142046675903,NA,ENSG00000090659,protein_coding
ENST00000315616,119.274152018065,25.46667468838616,ENSG00000166133,protein_coding
ENST00000315691,35.31998370204469,7.168940956646951,ENSG00000181744,protein_coding
ENST00000315707,678.0539279778684,0.3522957268559054,ENSG00000178977,lincRNA
ENST00000315717,62.31449052608261,179.5393741864334,ENSG00000163466,protein_coding
ENST00000315732,95.08507259315668,216.80683090821972,ENSG00000181817,protein_coding
ENST00000315757,0.09029551970021203,NA,ENSG00000137809,protein_coding
ENST00000315758,304.00926693006005,275.3160775771917,ENSG00000146701,protein_coding
ENST00000315765,0.2761390501928419,0.009356404073228953,ENSG00000181333,protein_coding
ENST00000315796,25.515400938522905,21.175101306949394,ENSG00000172878,protein_coding
ENST00000315849,0.28328020325719294,NA,ENSG00000178150,protein_coding
ENST00000315869,85.59903853737599,24.708668218872873,ENSG00000068323,protein_coding
ENST00000315872,51.104272582844,17.259286008586844,ENSG00000134318,protein_coding
ENST00000315901,0.6305571309942646,NA,ENSG00000162444,protein_coding
ENST00000315906,0.061713195616343995,0.05013531806657519,ENSG00000140955,protein_coding
ENST00000315913,52.395354947540696,59.343887078400634,ENSG00000178028,protein_coding
ENST00000315927,297.95617792288897,48.54653263790118,ENSG00000180667,protein_coding
ENST00000315938,1.3722734370651348,0.019743379301780006,ENSG00000178795,protein_coding
ENST00000315948,199.5274928995255,25.220111807136217,ENSG00000176018,protein_coding
ENST00000315970,76.52166176540443,114.05457728130133,ENSG00000135506,protein_coding
ENST00000315985,130.24292241144855,69.05886450506924,ENSG00000221914,protein_coding
ENST00000316045,115.71888460073639,18.559885305664135,ENSG00000177853,protein_coding
ENST00000316059,123.8977397466615,51.55403212469267,ENSG00000186660,protein_coding
ENST00000316068,52.68546145611176,12.191895150387117,ENSG00000111877,protein_coding
ENST00000316077,19.160208127324182,22.060654702659445,ENSG00000129680,protein_coding
ENST00000316084,269.10121095855374,2048.848479264472,ENSG00000198034,protein_coding
ENST00000316099,3.281174663528138,0.03621100164467145,ENSG00000101076,protein_coding
ENST00000316105,0.1802422878703997,NA,ENSG00000177839,protein_coding
ENST00000316124,2.234395596714101,NA,ENSG00000181908,lincRNA
ENST00000316148,1.248792780754941,NA,ENSG00000177699,antisense
ENST00000316157,105.81947360529455,62.62327314516179,ENSG00000107929,protein_coding
ENST00000316161,0.051742385093931996,NA,ENSG00000180432,protein_coding
ENST00000316219,0.31354183463410745,0.03605993597031945,ENSG00000105609,protein_coding
ENST00000316273,105.17556308246823,90.06915742579375,ENSG00000105552,protein_coding
ENST00000316308,70.63418543834234,14.007055037146433,ENSG00000113240,protein_coding
ENST00000316334,17.334884729923125,4.762353863143977,ENSG00000139517,protein_coding
ENST00000316398,0.9132454199961646,0.028398625650998724,ENSG00000179071,protein_coding
ENST00000316407,24.39225026113523,2.881728986146802,ENSG00000176542,protein_coding
ENST00000316436,2.8560533304850155,0.04649928384138424,ENSG00000179564,protein_coding
ENST00000316448,579.3180644379541,931.6712941929795,ENSG00000179218,protein_coding
ENST00000316461,66.5403227392452,46.99378505145029,ENSG00000162222,protein_coding
ENST00000316495,56.3808193260483,34.65807900437165,ENSG00000178381,protein_coding
ENST00000316519,35.551227566533925,9.333353104348706,ENSG00000081760,protein_coding
ENST00000316577,13.30642260492113,3.750309336563319,ENSG00000135426,protein_coding
ENST00000316610,85.06364991815525,12.12150550144815,ENSG00000176055,protein_coding
ENST00000316637,60.248157851863816,62.46165156408675,ENSG00000023892,protein_coding
ENST00000316660,161.02849486209539,34.4439029055305,ENSG00000141682,protein_coding
ENST00000316694,37.5408177708845,31.96126526744168,ENSG00000176974,protein_coding
ENST00000316754,0.008736734566651928,NA,ENSG00000126785,protein_coding
ENST00000316757,85.07629928257286,26.858913768161624,ENSG00000011132,protein_coding
ENST00000316763,118.605149113127,33.60871755481916,ENSG00000105053,protein_coding
ENST00000316786,2.449330536467222,0.1113099708743597,ENSG00000179082,lincRNA
ENST00000316788,26.70714329725751,93.3571879431784,ENSG00000177879,protein_coding
ENST00000316793,7.199744040938461,2.1276778744786644,ENSG00000180914,protein_coding
ENST00000316804,90.42466788537824,144.86545011082384,ENSG00000177885,protein_coding
ENST00000316807,5.239500555433215,0.14287107780833028,ENSG00000180458,antisense
ENST00000316824,0.1646195366849396,0.18772514929207487,ENSG00000180318,protein_coding
ENST00000316836,167.23763676065616,21.574446871784062,ENSG00000176903,protein_coding
ENST00000316843,26.826615503346577,20.045943933379657,ENSG00000131899,protein_coding
ENST00000316851,0.14510036000527604,NA,ENSG00000149294,protein_coding
ENST00000316891,138.84110477824458,104.68471617869227,ENSG00000043514,protein_coding
ENST00000316911,39.40253578979147,10.234723517469693,ENSG00000067221,protein_coding
ENST00000316939,120.33015772560093,176.6793123674661,ENSG00000179271,protein_coding
ENST00000316950,12.678976206824997,3.91607327439251,ENSG00000196437,protein_coding
ENST00000316963,92.14980257065328,115.03952404407823,ENSG00000120992,protein_coding
ENST00000316981,16.74261995157903,1.7784974340810116,ENSG00000181690,protein_coding
ENST00000316985,65.05147975647391,31.700109830904655,ENSG00000147548,protein_coding
ENST00000317019,0.003545909930855906,NA,ENSG00000175728,lincRNA
ENST00000317058,32.7537843958094,20.913002757442715,ENSG00000176476,protein_coding
ENST00000317060,6.182592563029396,1.2256041925864691,ENSG00000179284,protein_coding
ENST00000317089,105.04994072607244,45.43238188896376,ENSG00000069345,protein_coding
ENST00000317091,139.57468915922186,33.26782204129788,ENSG00000172831,protein_coding
ENST00000317122,94.72827988066105,19.32586763777179,ENSG00000179743,antisense
ENST00000317135,7.063330468238394,2.510764177230697,ENSG00000130224,protein_coding
ENST00000317168,53.203308473658495,52.85770089725322,ENSG00000138303,protein_coding
ENST00000317204,49.09469786023308,14.80398353494234,ENSG00000078902,protein_coding
ENST00000317243,89.82982280113012,2.242162835755168,ENSG00000172006,protein_coding
ENST00000317310,0.11941168127471838,0.012044792815849893,ENSG00000161649,protein_coding
ENST00000317376,9.790744854195381,0.19085390178027611,ENSG00000107742,protein_coding
ENST00000317398,36.131118879362376,2.084606314343653,ENSG00000083814,protein_coding
ENST00000317449,114.63292881194683,0.24115722614301988,ENSG00000177363,protein_coding
ENST00000317459,136.5968019174351,51.11212808593015,ENSG00000149743,protein_coding
ENST00000317479,70.07681445304797,80.53153443602112,ENSG00000176894,protein_coding
ENST00000317483,59.985944256271715,17.77652462416533,ENSG00000112210,protein_coding
ENST00000317506,50.15230298028361,16.336275565620653,ENSG00000141084,protein_coding
ENST00000317508,31.57029827316635,4.845822754115819,ENSG00000052344,protein_coding
ENST00000317509,80.59920455964239,22.471035658121636,ENSG00000140332,protein_coding
ENST00000317551,56.859607380045446,29.60935418612743,ENSG00000139624,protein_coding
ENST00000317568,86.59680637650024,48.33619483107214,ENSG00000126391,protein_coding
ENST00000317582,132.5636608786301,63.8663545142222,ENSG00000099968,protein_coding
ENST00000317596,5.930154875623106,NA,ENSG00000180712,lincRNA
ENST00000317610,379.48678192557537,231.70790456168635,ENSG00000115310,protein_coding
ENST00000317615,102.66591040049929,107.03070437058508,ENSG00000128789,protein_coding
ENST00000317633,0.13757876912771902,NA,ENSG00000172058,protein_coding
ENST00000317652,0.12379875564710678,NA,ENSG00000179253,antisense
ENST00000317676,0.28374035636635603,1.0032866312165336,ENSG00000180383,protein_coding
ENST00000317683,137.26216587815978,20.696857649020483,ENSG00000177051,protein_coding
ENST00000317749,7.152444688470618,0.23081529125265576,ENSG00000189269,protein_coding
ENST00000317799,66.72694820950619,140.1965632216341,ENSG00000138029,protein_coding
ENST00000317802,115.56137226514333,11.623114564608763,ENSG00000178021,protein_coding
ENST00000317811,6.579775794965471,1.149889330798378,ENSG00000179431,protein_coding
ENST00000317814,13.924579853303477,1.5489816743356692,ENSG00000179111,protein_coding
ENST00000317827,57.099185348753764,20.27646155382171,ENSG00000147526,protein_coding
ENST00000317876,0.6401894817273421,0.04318651102885039,ENSG00000181322,protein_coding
ENST00000317881,327.2254667832187,822.9517788295351,ENSG00000005022,protein_coding
ENST00000317907,30.63178733531265,63.262855297165274,ENSG00000018699,protein_coding
ENST00000317951,10.325572527838458,0.08663828293338,ENSG00000179846,protein_coding
ENST00000317968,49.95466912902763,40.52328329427958,ENSG00000163110,protein_coding
ENST00000317977,1.4470090481602644,0.060126215535207396,ENSG00000154025,protein_coding
ENST00000318003,67.20917802743598,31.38017999060471,ENSG00000132024,protein_coding
ENST00000318006,55.66727319088622,27.641078827687522,ENSG00000166887,protein_coding
ENST00000318008,123.35308696203671,119.93868294367186,ENSG00000002834,protein_coding
ENST00000318037,186.06093675035467,22.107148342314034,ENSG00000163961,protein_coding
ENST00000318080,48.18553765374364,8.051943997395654,ENSG00000095321,protein_coding
ENST00000318083,30.130174569486858,2.108422182684079,ENSG00000176909,protein_coding
ENST00000318121,81.79316995324426,40.59785716875405,ENSG00000092853,protein_coding
ENST00000318129,56.708558427785526,28.025234926135393,ENSG00000181938,protein_coding
ENST00000318130,100.85692684101068,28.38068180679625,ENSG00000116406,protein_coding
ENST00000318203,0.18362989650280875,NA,ENSG00000180532,protein_coding
ENST00000318217,48.60277802900819,46.818175254842735,ENSG00000176658,protein_coding
ENST00000318238,2.832562677029651,0.38702361967617027,ENSG00000177409,protein_coding
ENST00000318291,145.1958392520592,6.541870644664682,ENSG00000177406,antisense
ENST00000318351,0.6735960369526428,0.009823213469143341,ENSG00000178084,protein_coding
ENST00000318388,213.45501599279282,614.8445937745854,ENSG00000178127,protein_coding
ENST00000318407,4.224878851838099,4.119887899421716,ENSG00000176720,protein_coding
ENST00000318410,56.52179715624527,30.806663064468513,ENSG00000164961,protein_coding
ENST00000318430,57.72461543994804,8.643000357984722,ENSG00000167895,protein_coding
ENST00000318442,0.41878594216865683,NA,ENSG00000178175,protein_coding
