ensembl_transcript_id,TPM_PROseq,TPM_RNAseq,ensembl_gene_id,biotype
ENST00000369583,15.74700584559627,6.387592272942478,ENSG00000138166,protein_coding
ENST00000369603,112.37010730541809,10.542127373216525,ENSG00000119953,protein_coding
ENST00000369604,62.05040363799431,38.00736889103129,ENSG00000116793,protein_coding
ENST00000369626,119.75722151968179,200.76765209215043,ENSG00000155380,protein_coding
ENST00000369642,57.96787356443332,205.88871559654072,ENSG00000155366,protein_coding
ENST00000369651,0.08144962986407851,0.018108976232586997,ENSG00000135318,protein_coding
ENST00000369660,200.6872557786517,182.75896324124605,ENSG00000102178,protein_coding
ENST00000369681,25.21824919380181,17.44291608623588,ENSG00000065615,protein_coding
ENST00000369682,31.25041646048738,3.8066482154797523,ENSG00000130827,protein_coding
ENST00000369686,0.8052446171043548,0.019565484570073316,ENSG00000134245,protein_coding
ENST00000369700,0.15126837839517138,0.05806134932837632,ENSG00000146250,protein_coding
ENST00000369701,0.20096852487176223,0.012726631189107777,ENSG00000156395,protein_coding
ENST00000369702,73.97522480339128,46.31521579619396,ENSG00000064703,protein_coding
ENST00000369704,1.2669296191072756,1.3074502864731425,ENSG00000120051,protein_coding
ENST00000369705,11.25691064475378,5.866527085284642,ENSG00000065833,protein_coding
ENST00000369717,1.017494782034739,0.06169649467763119,ENSG00000121933,protein_coding
ENST00000369722,140.5866927246769,676.5450263111773,ENSG00000116459,protein_coding
ENST00000369724,17.69116555398466,3.4261279745365365,ENSG00000013392,protein_coding
ENST00000369729,12.170650100915829,14.822757304120174,ENSG00000156384,protein_coding
ENST00000369732,7.5333327267192844,0.664275678316894,ENSG00000085465,protein_coding
ENST00000369740,0.06412034386680704,0.08366859537650456,ENSG00000134216,protein_coding
ENST00000369743,0.36457176899953087,NA,ENSG00000203878,pseudogene
ENST00000369747,27.565280502179053,22.00401476411828,ENSG00000118420,protein_coding
ENST00000369750,2.673408664251158,1.116131836163809,ENSG00000146242,protein_coding
ENST00000369752,1.0205584442614362,0.18730456409523724,ENSG00000162777,protein_coding
ENST00000369755,26.609490354769008,56.22957198903133,ENSG00000065613,protein_coding
ENST00000369762,30.415625728009104,65.25140224583842,ENSG00000071553,protein_coding
ENST00000369774,8.68540807589193,2.2458320285295725,ENSG00000107957,protein_coding
ENST00000369780,0.415109799084263,0.032893355994101,ENSG00000107954,protein_coding
ENST00000369783,0.3386219300069212,0.04294852837728563,ENSG00000183128,protein_coding
ENST00000369784,140.59586308936755,55.117278084183226,ENSG00000162775,protein_coding
ENST00000369797,67.78911998886672,102.01734957120519,ENSG00000148843,protein_coding
ENST00000369799,81.63650634382563,69.56541863740311,ENSG00000168710,protein_coding
ENST00000369800,0.1868175985233517,NA,ENSG00000214357,protein_coding
ENST00000369805,0.7110092814735579,0.03051654575452725,ENSG00000198758,protein_coding
ENST00000369809,41.48192532481214,7.406450873701004,ENSG00000013563,protein_coding
ENST00000369816,0.5800527515587999,0.07064484123392883,ENSG00000118402,protein_coding
ENST00000369825,78.18629212099361,402.6185932435099,ENSG00000173915,protein_coding
ENST00000369831,0.9994059301186309,1.2713757429234405,ENSG00000213366,protein_coding
ENST00000369838,12.234854170989625,11.945905036158765,ENSG00000198478,protein_coding
ENST00000369839,25.201545256251787,16.545792067581974,ENSG00000148835,protein_coding
ENST00000369842,81.85693939217047,68.99582978035455,ENSG00000102119,protein_coding
ENST00000369843,2.070964492067076,NA,ENSG00000228703,antisense
ENST00000369846,12.848957787863519,6.327135042477054,ENSG00000135338,protein_coding
ENST00000369847,60.11872789333693,62.22488818079604,ENSG00000156374,protein_coding
ENST00000369849,0.3015951238344878,NA,ENSG00000148798,protein_coding
ENST00000369851,71.24802045607991,32.79781842610622,ENSG00000065135,protein_coding
ENST00000369864,7.6880574143967,1.1479396524327286,ENSG00000181754,protein_coding
ENST00000369872,0.5047878356152253,0.15328321659038804,ENSG00000143028,protein_coding
ENST00000369878,7.388950847106544,0.9754248102214882,ENSG00000148842,protein_coding
ENST00000369886,19.927829520418356,3.811415683597464,ENSG00000130590,protein_coding
ENST00000369888,71.37281781746765,16.201775909242865,ENSG00000196700,protein_coding
ENST00000369893,47.18872913384817,6.613007586827633,ENSG00000156398,protein_coding
ENST00000369902,9.839260257011118,1.8159816069880643,ENSG00000107882,protein_coding
ENST00000369915,0.6583934080752046,0.5071951707017338,ENSG00000007350,protein_coding
ENST00000369937,57.27139626026139,71.07997064087454,ENSG00000107874,protein_coding
ENST00000369939,0.9841413402744053,0.05156320412738071,ENSG00000116299,protein_coding
ENST00000369949,1.0662153950760855,NA,ENSG00000179902,protein_coding
ENST00000369951,0.13332518165309803,NA,ENSG00000102076,protein_coding
ENST00000369965,21.786634085508634,13.838785675273853,ENSG00000085433,protein_coding
ENST00000369980,182.6614854766408,252.67738232823376,ENSG00000184216,protein_coding
ENST00000369981,3.2397816019710763,3.1753252294107583,ENSG00000196586,protein_coding
ENST00000369982,17.55088115774672,6.25463086539071,ENSG00000177854,protein_coding
ENST00000369983,26.94774813124392,12.698705346814016,ENSG00000107862,protein_coding
ENST00000369997,39.42840428561256,31.611286437135764,ENSG00000102032,protein_coding
ENST00000370002,0.3566616492537061,NA,ENSG00000107859,protein_coding
ENST00000370005,2.410852160778216,1.064264533189138,ENSG00000119915,protein_coding
ENST00000370008,38.81613602612305,118.9262523761908,ENSG00000116266,protein_coding
ENST00000370017,0.6384905265987968,0.32219058200125267,ENSG00000143107,protein_coding
ENST00000370018,1.7700872664275906,1.7612450397882806,ENSG00000258366,protein_coding
ENST00000370025,232.1695661474141,49.7728904019594,ENSG00000134186,protein_coding
ENST00000370032,0.9030840909651557,0.037860709113807824,ENSG00000162639,protein_coding
ENST00000370033,3.777490618549356,0.17309336150103893,ENSG00000120029,protein_coding
ENST00000370056,0.7120382929215813,0.042358787390612454,ENSG00000134215,protein_coding
ENST00000370060,0.6224884606559759,0.11040804338342869,ENSG00000198910,protein_coding
ENST00000370067,0.0916715083141284,0.06132322288615027,ENSG00000162631,protein_coding
ENST00000370077,41.224442622330514,8.686520488958072,ENSG00000101216,protein_coding
ENST00000370080,0.22899097430940685,NA,ENSG00000174876,protein_coding
ENST00000370081,145.87721702053082,713.6239134651893,ENSG00000112695,protein_coding
ENST00000370083,0.23603685044200395,NA,ENSG00000237763,protein_coding
ENST00000370092,67.49307229884177,35.51692776258143,ENSG00000067829,protein_coding
ENST00000370096,0.5737212517127436,0.02911406191188997,ENSG00000060718,protein_coding
ENST00000370103,0.3616375859803986,0.021797532681805183,ENSG00000118733,protein_coding
ENST00000370109,72.93768257757094,81.3448042524277,ENSG00000117543,protein_coding
ENST00000370110,55.790528286291845,304.67656647588694,ENSG00000107833,protein_coding
ENST00000370112,32.8742317883372,14.544140113389165,ENSG00000162695,protein_coding
ENST00000370128,55.672674805579106,69.71947277249552,ENSG00000137996,protein_coding
ENST00000370132,43.97842745120883,8.60031653513956,ENSG00000137992,protein_coding
ENST00000370141,38.54382359445946,40.64379782764909,ENSG00000122435,protein_coding
ENST00000370152,0.2078774511039937,2.2212070142126663,ENSG00000156875,protein_coding
ENST00000370167,0.9449954746298631,10.32183164560894,ENSG00000130829,protein_coding
ENST00000370179,124.96068552811973,14.499049263116834,ENSG00000125534,protein_coding
ENST00000370185,0.12373453784539837,NA,ENSG00000117600,protein_coding
ENST00000370186,0.08594644435987321,0.042094908857476035,ENSG00000067842,protein_coding
ENST00000370188,0.6310191751718776,0.0514261673442444,ENSG00000117598,protein_coding
ENST00000370192,0.5486446278562087,0.048244085819997194,ENSG00000188641,protein_coding
ENST00000370196,3.6888819249406075,0.9074733111039546,ENSG00000107807,protein_coding
ENST00000370202,5.209468436852484,27.839236094156547,ENSG00000122481,protein_coding
ENST00000370203,0.1858440622762677,13.898257386638463,ENSG00000152078,protein_coding
ENST00000370205,12.211380867075533,1.8920258367806897,ENSG00000172339,protein_coding
ENST00000370210,1.0614030778136658,0.8907842922696279,ENSG00000213397,protein_coding
ENST00000370214,12.814821621881771,53.86288869414504,ENSG00000117528,protein_coding
ENST00000370223,40.91305407661402,54.46219012481356,ENSG00000107816,protein_coding
ENST00000370225,0.44828740083161095,0.02904652110232363,ENSG00000198691,protein_coding
ENST00000370228,67.47933825285384,34.091311376918085,ENSG00000107815,protein_coding
ENST00000370238,64.74554205951766,51.814694864529535,ENSG00000023909,protein_coding
ENST00000370244,3.3991099400759817,3.2420865481049272,ENSG00000137936,protein_coding
ENST00000370251,50.139900843385846,8.655569146506597,ENSG00000063587,protein_coding
ENST00000370257,0.18067590122155355,NA,ENSG00000203900,antisense
ENST00000370272,73.1968174275456,45.0907283454426,ENSG00000117505,protein_coding
ENST00000370274,31.67294068744696,69.01559056832998,ENSG00000147383,protein_coding
ENST00000370277,6.563591563093158,50.40739398369461,ENSG00000147400,protein_coding
ENST00000370282,84.88162607698702,63.27860637825208,ENSG00000117500,protein_coding
ENST00000370287,15.42419022690323,58.78794564282857,ENSG00000198930,protein_coding
ENST00000370307,2.855341012111488,NA,ENSG00000101198,protein_coding
ENST00000370314,5.262434775731923,1.9724717431687484,ENSG00000011677,protein_coding
ENST00000370318,7.023886353595413,0.33310314027829047,ENSG00000164430,protein_coding
ENST00000370322,1.0504492773569594,69.15978032411883,ENSG00000166136,protein_coding
ENST00000370328,675.8626324800454,37.13153277645176,ENSG00000102287,protein_coding
ENST00000370331,27.722885384570578,15.66039215841372,ENSG00000067208,protein_coding
ENST00000370336,0.508143180490629,0.4379689436992337,ENSG00000080007,protein_coding
ENST00000370339,111.47628828620125,35.96357740878867,ENSG00000149658,protein_coding
ENST00000370345,7.772400774449099,1.1483216801781806,ENSG00000075826,protein_coding
ENST00000370351,0.8117158174802176,NA,ENSG00000101194,protein_coding
ENST00000370353,0.27819393071133736,0.011870665698389803,ENSG00000130032,protein_coding
ENST00000370355,214.24248728379985,163.80272300460467,ENSG00000099194,protein_coding
ENST00000370357,5.881491109394118,22.448795298137444,ENSG00000166049,protein_coding
ENST00000370360,34.19070602959777,51.073379392659206,ENSG00000174842,protein_coding
ENST00000370363,4.9020692068772815,0.07045776452758279,ENSG00000203907,protein_coding
ENST00000370372,39.23531501696598,41.20520185772378,ENSG00000196072,protein_coding
ENST00000370375,0.47911119499362115,0.08298358933248638,ENSG00000203910,protein_coding
ENST00000370383,0.2262195040176483,NA,ENSG00000172031,protein_coding
ENST00000370384,27.16811888183744,5.160070463947336,ENSG00000135314,protein_coding
ENST00000370396,18.463424079934583,14.178345576209315,ENSG00000171100,protein_coding
ENST00000370397,45.687952786749165,59.421436436393535,ENSG00000213341,protein_coding
ENST00000370399,25.926039449069638,13.987476721914383,ENSG00000069702,protein_coding
ENST00000370401,0.24565027965544287,NA,ENSG00000013619,protein_coding
ENST00000370416,3.068479055746051,NA,ENSG00000171116,protein_coding
ENST00000370418,2.189221195258912,0.03808425597384642,ENSG00000120054,protein_coding
ENST00000370425,346.7352164941177,6.647580060336318,ENSG00000162669,protein_coding
ENST00000370435,0.4782293712524367,0.19216583657834957,ENSG00000119900,protein_coding
ENST00000370445,0.3864583193634825,NA,ENSG00000143032,protein_coding
ENST00000370453,0.1477247523586332,NA,ENSG00000271949,NA
ENST00000370455,13.529001011672715,16.370025523001242,ENSG00000112305,protein_coding
ENST00000370456,0.1720320905856504,NA,ENSG00000183347,protein_coding
ENST00000370459,3.1736047118252633,2.575544867323291,ENSG00000154451,protein_coding
ENST00000370460,0.3357191364380655,0.0980698682312121,ENSG00000155966,protein_coding
ENST00000370467,2.9072643267688,17.965823969430883,ENSG00000176988,protein_coding
ENST00000370473,0.6193734006552164,0.09844047017589437,ENSG00000117228,protein_coding
ENST00000370474,19.56793482869478,10.915533673734748,ENSG00000154079,protein_coding
ENST00000370481,2.0608735345104185,0.2569840822100871,ENSG00000117226,protein_coding
ENST00000370487,39.78859381658023,42.38495379270695,ENSG00000101189,protein_coding
ENST00000370489,12.229642738884976,11.562318629952184,ENSG00000198018,protein_coding
ENST00000370491,42.21048968907146,59.8981145196028,ENSG00000137944,protein_coding
ENST00000370495,94.55237099338585,11.06574743988706,ENSG00000155287,protein_coding
ENST00000370500,55.3757944263542,75.78752648267866,ENSG00000137947,protein_coding
ENST00000370501,0.2782359730161147,0.12016858992376749,ENSG00000101188,protein_coding
ENST00000370503,0.47567173064142376,NA,ENSG00000189252,protein_coding
ENST00000370508,65.65074407775401,118.69401214434977,ENSG00000120053,protein_coding
ENST00000370520,41.79013089792857,0.07341021094596571,ENSG00000167046,antisense
ENST00000370521,42.28880880096688,25.86729722073105,ENSG00000065243,protein_coding
ENST00000370526,4.832250481489845,0.4623886458461135,ENSG00000182195,protein_coding
ENST00000370540,1.0465481090539055,0.05538717320786563,ENSG00000203933,protein_coding
ENST00000370544,47.370974710635316,10.884927330567855,ENSG00000143013,protein_coding
ENST00000370548,6.673043449846147,0.10573914885137983,ENSG00000267561,protein_coding
ENST00000370549,0.8662600638204374,0.16725829533068332,ENSG00000172987,protein_coding
ENST00000370550,11.09305670532846,37.38073682188214,ENSG00000153936,protein_coding
ENST00000370557,27.098372820412813,32.29888126913309,ENSG00000101974,protein_coding
ENST00000370558,34.99919784769839,26.02612058874081,ENSG00000097033,protein_coding
ENST00000370563,0.056341996922839636,NA,ENSG00000016602,protein_coding
ENST00000370565,0.11733023824667052,NA,ENSG00000137975,protein_coding
ENST00000370571,0.6690311628086059,0.05191027866496625,ENSG00000171502,protein_coding
ENST00000370574,45.63289603560496,32.95336794151117,ENSG00000117174,protein_coding
ENST00000370575,16.59775050241862,0.5260823199155402,ENSG00000119943,protein_coding
ENST00000370580,69.25207939022089,17.160765741815194,ENSG00000142867,protein_coding
ENST00000370584,22.526872624204795,25.417784817961223,ENSG00000166024,protein_coding
ENST00000370589,0.9387236650366926,0.10099782046872009,ENSG00000055732,protein_coding
ENST00000370596,0.16612314425959132,0.024423741438649182,ENSG00000162643,protein_coding
ENST00000370597,0.5256351482307263,0.052889279820555996,ENSG00000095713,protein_coding
ENST00000370598,7.865670099683992,7.176649725719858,ENSG00000135298,protein_coding
ENST00000370602,1.2430181360082382,0.1347892145887164,ENSG00000155265,protein_coding
ENST00000370606,0.18096003867187252,NA,ENSG00000156925,protein_coding
ENST00000370608,0.6786841710685854,NA,ENSG00000153898,protein_coding
ENST00000370611,0.6623849087523266,NA,ENSG00000171517,protein_coding
ENST00000370624,4.768832930705312,NA,ENSG00000180869,lincRNA
ENST00000370626,19.417229679136952,18.627854374849882,ENSG00000119986,protein_coding
ENST00000370629,0.16441216587315866,0.03904841435293113,ENSG00000102245,protein_coding
ENST00000370630,40.40657690697066,3.6819784489169183,ENSG00000117151,protein_coding
ENST00000370631,4.609473847015565,14.498455326011014,ENSG00000155252,protein_coding
