ensembl_transcript_id,K562_PROseq_1_PROseq,K562_PROseq_2_PROseq,polyadenylated_mRNA_1_RNAseq_ex,polyadenylated_mRNA_2_RNAseq_ex,gc_exon,len_exon,gc_intron,len_intron,exonJunDen
ENST00000310942,6.618114705676693,6.705031380875086,4.676184322643651,4.7435656681731,1.0620666946492472,0.7601407091909859,1.3804426970436157,-0.5679353375867261,-1.2784679869948663
ENST00000310955,7.865170530140842,7.867214549384878,7.692469877066595,7.722671002540357,0.7668600295608863,-0.5583093037723069,0.40172918792517304,-0.6121081552452637,0.9674057085681571
ENST00000311008,5.446040198302692,5.521566912110064,5.50610769463224,5.88770021760304,1.644052323355318,-0.3122340411984261,0.9042173319902459,-0.5284749579547826,0.5028450164696282
ENST00000311069,2.897629310390161,2.693151174528313,1.8245992819196946,2.1698539616928367,1.311509944933923,-0.9575177333436027,1.9004585554164344,-0.6325007696236926,0.08277932758426503
ENST00000311083,1.4666483201069478,1.3184090237934645,2.0226247279929446,1.523858480982283,-0.26492242522503345,-0.886262126734979,-0.49612688003457817,-0.3298817511543259,0.7265461617701534
ENST00000311086,6.208886501237525,6.2567532012397375,4.837050049851056,5.130383580321625,0.22255414313061206,-0.5968138862254142,-0.3886229225453496,-0.528072472144682,-0.8222468175356287
ENST00000311117,7.5741066713806635,7.573307678960915,4.3547611664323975,4.49060589084963,-0.8050484732061679,1.7541785504516625,-1.1426861011194118,0.9049111737500506,-0.01815409728349662
ENST00000311128,5.130816294874565,5.155777582428134,3.281217139868393,2.7998314963681676,-1.0950860382255463,0.7681071745261115,-0.8078759031197148,0.4008815478095231,0.11451328734318907
ENST00000311141,5.599700740979048,5.6420755440805355,4.9698665355269735,4.869412166736279,0.20931344158616835,-0.6760359581691635,1.4446433995328354,-0.3790353307128581,0.221994107486742
ENST00000311181,4.946636400386025,4.927313629197707,3.146837149847144,3.3960701896991496,0.7733566690510191,-0.39986515988480814,1.1580622688585744,-0.6510989680987566,-1.4365644259621553
ENST00000311191,4.676656733615948,4.6897707098462265,2.5359746388379163,2.540423177908546,-0.5956999348114091,0.7964323846065582,-0.7764017260151763,2.6176559981488547,-0.0011857099206960089
ENST00000311227,5.4704432401324645,5.463116793041749,4.692040072998123,4.503053608983099,0.8604682137250107,-0.33037987890621234,0.913679387815183,-0.3249177594964189,0.5436670453073138
ENST00000311322,2.485723002496425,2.465264697962676,2.6775180765656508,2.644995511631816,-0.7610620539730283,0.28967667301106637,-0.5237173173997557,-0.24537650127529353,-0.561409216598256
ENST00000311337,6.071873179920785,6.039346882794008,5.526518553474087,5.246220985924207,-0.2501282035160726,-0.28479399393299343,0.014058475400514425,-0.4860630157154349,-0.5086631605544513
ENST00000311351,7.329193744108398,7.279775903280644,7.337496961498595,7.273611962178427,-0.5805280187998396,-0.8871472895499929,-0.4378094988891949,-0.4498560630484711,-0.2216268579676609
ENST00000311417,4.246448078163916,4.197814226652281,2.125070260967876,1.610186486135262,-1.375348616718913,2.6667814127310545,-0.6369936713327995,0.11030356315899847,-1.4100982586687507
ENST00000311481,6.943627704865858,6.9595109454993835,7.753407468525396,7.898614014290987,1.1663076749687988,-0.446778789080548,1.0319753836277366,-0.5386712651439971,-0.5157787126930781
ENST00000311487,8.811703969081263,8.808965094307563,10.63731753337563,10.800360405360236,1.3002128431740243,-0.43836974233791537,1.3919797703301435,-0.5305209274894604,-0.52702020980528
ENST00000311502,7.708028185902648,7.713903242137294,7.421106878154689,7.335802058400135,1.7103175075082182,0.08564664415034869,1.3117573807047116,-0.14988674282893308,0.296244091188211
ENST00000311549,8.263369108148808,8.294244520193518,9.54369057297502,9.645468671485474,-0.2711715333880881,-0.927422197633128,-0.6190886682670025,-0.5807310322995067,0.9979358794021396
ENST00000311575,6.065030047588124,5.918914745752036,1.9231749419277462,1.9991549945977558,0.3486417785769105,-0.16175636264605303,0.1140506595055209,-0.6494051736479166,-1.4820560048264624
ENST00000311669,6.436951112071732,6.4274591494316695,6.233015065246651,6.10144793654095,0.034294560000665456,-0.15644538575596925,-0.46484311198288436,-0.15451532964508966,-0.6383067042705217
ENST00000311672,8.890036507941389,8.919721982557277,11.648703070587914,11.139037754767276,-0.5044164031297248,-1.0504598289200684,0.036730595015949455,-0.44494238211682663,0.7610914138673589
ENST00000311764,5.920036268052143,5.9326171092237026,3.3985110106051053,3.702102861429403,1.311303381162529,-0.20734224761927195,0.15203878168431198,-0.6107833061203494,-0.944307548167451
ENST00000311765,5.39899314525406,5.49280869263363,3.514928479579506,3.2511119495799856,-0.6092157388530451,1.8745606932935608,0.48038548977599393,-0.5950695892843395,-1.591322076153921
ENST00000311772,6.91551839208639,6.887854601748208,7.0485037196376945,6.933733894143974,-0.43100323931905027,-0.2524855511849839,-0.22875957951278938,-0.34410291644454605,-0.5443239231739404
ENST00000311806,6.431773983669331,6.433594748164324,6.391408570807705,6.326766531653864,-0.5227188163260994,0.7110141729577111,-0.9920665715263443,0.7774237934006947,-0.026277483884432212
ENST00000311893,6.861283565999251,6.86305147389265,6.8769642813313645,6.8440421692530915,-0.3935858762146429,-0.8482001256893786,-0.058308334528635375,-0.5581750566917872,0.08626934952863602
ENST00000311916,6.251341178790832,6.156951445361715,4.58822647849641,4.753508512812461,0.4097793363871454,0.31224832479392234,0.5219232855954049,-0.6008553228045352,-1.173995333545023
ENST00000311922,6.796413190132825,6.747721648978471,2.350153795029042,2.7173379863663985,0.2470866011697745,0.3033966966437827,0.5706187914854254,-0.5806471810890691,-1.411549851470238
ENST00000311936,5.49836391513656,5.479205915203576,4.262473080651771,4.4140063164137064,-1.6372471198018677,1.263355769526422,-1.2178679728400543,0.02187407663148554,-1.3520906780349877
ENST00000311956,5.958221713622299,5.899704434758079,4.137179446226703,4.334350689581057,0.8064283641536969,0.2144378337348798,0.8191664307497615,-0.31743823152538325,-0.12516121700644517
ENST00000312046,5.004644949061901,4.990608326586659,3.7843337040288847,4.040614432048666,-1.3243641720089918,0.6618876367244364,-1.4569206017332057,0.8613420848066637,-0.3774290971833367
ENST00000312049,6.690460900912368,6.70003031972514,5.627257498413518,5.713399411281003,1.229168583136083,-0.06615877862454539,1.3859383145179003,-0.5808148835099444,-0.2438998724531458
ENST00000312055,6.8571756467947536,6.862609332312182,7.072823353684369,7.251484801102789,-0.6640381993708707,1.6028157090842754,-0.7458644063988231,0.9587101103668269,1.1253095784017557
ENST00000312189,9.077859313023607,9.07404440452691,8.719014002862062,8.762466030058127,0.9027815186361307,-0.9181279880754815,0.7957731796694612,-0.541807300414364,0.4147488790392857
ENST00000312196,5.602603102912798,5.619057593984337,5.16572085116334,5.373758227808632,-0.49934341528325077,-0.24186359740481636,-0.4576799048208184,-0.3995285665438122,0.5406276886519256
ENST00000312263,7.234801472525535,7.245678435928695,5.9120823818996415,6.031484153343639,-0.703355094214106,0.12193831956592102,-1.3330372221229398,1.6244887212415213,0.7883552894903599
ENST00000312316,5.746338437074341,5.900833670414909,2.3930229616744803,2.4946366924539887,0.5160388223578425,-0.22991389940212792,1.2706553744878328,-0.5488340318490365,-1.1098535666204539
ENST00000312377,6.661267175792603,6.68157901033475,6.362125874929449,6.441689303814986,-0.6178667069656687,0.08653180696536264,-0.5723431363921195,-0.09804992453639706,0.5730970725222819
ENST00000312397,6.643705192546676,6.646587864829463,5.38011048120148,5.631145763687471,1.0734790256153337,0.28613602175101055,1.047944490308123,-0.4062869741050843,0.6552704785704373
ENST00000312423,7.046033992369876,7.159571136809781,2.9409320247161146,2.1784717361302395,0.44186689968434395,-0.5428189545095626,0.8779826642361153,-0.6454977072415236,-1.395288487508261
ENST00000312481,4.209971093780735,4.223523272820039,3.0940866795212765,3.166426447024345,-0.6943140564342557,2.7951300209080787,-0.9778666954010061,1.5265840479345574,0.2675889645823671
ENST00000312493,4.985071280330128,5.030692138424085,3.418526972749477,3.4746043184433475,-0.6111950415139463,3.8068711184690347,-1.0172341124375803,1.5727525244015104,-1.5016918478155539
ENST00000312499,7.288050357860202,7.284309448271387,5.670305384365459,5.559264415754133,-0.04599473580107374,-0.6565623762388564,0.8426394062555215,-0.5735198282018715,-1.3490981690402797
ENST00000312515,5.821386808906089,5.681723882121149,7.955728742780466,7.951112810226781,1.182529716757772,-0.9243241277805792,2.722129721319894,-0.6332051197913686,1.5007981707337403
ENST00000312521,4.075570456482256,4.044252435744889,1.0418712230269325,1.9099435141712862,-1.3629795199603607,1.0270172979176948,-0.624609675498372,-0.15047370130199642,-1.0738023358371576
ENST00000312547,7.768835963637444,7.736953916719024,7.510759015703343,7.5815300177875695,0.6055876454570892,-0.884049219697444,1.0042029733095144,-0.610900697814962,0.7135214753488044
ENST00000312561,7.752357641064666,7.751858744168004,5.2126245651506355,5.393452219015631,-1.414372183790463,1.4709264496471954,-0.4544263976835902,-0.19478068089723427,-1.3053542274033094
ENST00000312562,7.9904459955177,7.957837256724045,4.760601062097333,4.5928641892620545,1.1199576294010962,-0.5494576756221673,1.101738204919023,-0.543953891401567,-0.8754272126535957
ENST00000312629,6.966101501435025,7.040408337673637,7.41967581213543,7.2327176668620545,1.3741346451592165,-0.5211324655417207,1.4934622654941927,-0.5684887555756143,1.8373380170452591
ENST00000312637,2.525654167858563,2.5341813948963816,1.6449077591470165,1.7968356546659294,-0.3054625905273231,-0.7185237732898336,-1.3688164078670204,0.18459573560672884,-0.9805872420444136
ENST00000312838,6.565844652952674,6.565911513661798,6.54097831820592,6.403142333501758,1.3050482176953704,-0.45474525441567365,2.144132554537205,-0.5203749310265086,-0.5049196093530076
ENST00000312912,6.430644448440742,6.42863494928739,4.972217491664201,4.979809276528553,-0.7196106839654697,0.7774013840837581,-0.8264107777138268,0.12754337202497293,0.6618268382114706
ENST00000312916,5.4636074055112145,5.436403726827224,4.097844971462225,4.469321630017412,-1.167833690354595,0.6990644749550227,-0.9410087820842831,-0.14644884320099072,-0.4012696157697799
ENST00000312938,6.260961611257706,6.276333333365477,4.492405307751293,4.565323741635742,-1.0559254682363062,1.3762140284407018,-0.7237705269557118,-0.2764853003476502,-0.9343185792968424
ENST00000312960,6.8012756570471105,6.787438234072503,5.558749164542672,5.315303909615616,0.45574779219518957,-0.2653204120026863,-0.3271701542596552,-0.32433080102335554,-1.4648724893343072
ENST00000313028,2.536936227738405,2.7438186670701663,0.6830226056313431,0.3801922569700698,1.8944562456833907,0.2631217885606476,0.9770388805494383,-0.558040894755087,-0.41951996484020593
ENST00000313040,5.570642056546446,5.6149346012504635,2.764637232918009,3.428740060207278,-0.795583065159789,0.0613046667374648,-0.6575139562348962,-0.29156174798433404,-0.9434954494114319
ENST00000313050,7.726174016523529,7.733986801767551,4.910976385808487,4.982945962297998,0.6819886253954288,2.6092458297551473,0.7663663307927027,-0.1725097994050027,-0.22942227774944904
ENST00000313080,4.097916276032119,4.180275226452119,0.07147845597008347,0.869098175215435,1.344731419825714,0.297200556938685,1.4212130567423584,-0.20365213896153436,0.5185936256627784
ENST00000313093,4.68662830423706,4.67502657719935,4.166511108155392,4.086028399992482,1.7844442981726636,0.603024309526008,1.7949768576401681,-0.4005347810690636,0.5719255462022715
ENST00000313116,5.55910570671647,5.561173897577413,2.852875218795859,2.852369880965466,-0.8829707797125421,0.6136462633061756,-0.3620197145741201,-0.11175121232190399,-1.2497130000558438
ENST00000313143,6.702094384177612,6.6521645012129635,5.823188818234391,5.692785468599662,0.7075717351609038,1.0438353914029599,0.7068354226168194,-0.4377814887454539,-0.5041795708834665
ENST00000313146,7.414583688492504,7.4808840416914935,6.068201701294928,5.8208330090541835,-0.02426198072280127,0.17372034424423766,0.2950918618929274,-0.6009056335307978,-1.390241333123793
ENST00000313182,6.453743739918863,6.451747567856371,6.306108662463464,6.082670750211656,-0.49122120410467124,-0.22902873658711395,-0.73547894619486065,-0.15097680856462214,0.3335737921049331
ENST00000313250,3.9336241174709734,3.9703598120800296,4.659187241139646,3.631588720817251,0.7508965230532889,-0.7287031456624942,-0.26325457672923935,-0.41636588959968607,0.7400934843428405
ENST00000313285,7.076382687794676,7.057116118062368,6.459023951756274,6.62960721496841,0.8128574893788147,-0.3874728804746127,0.8353616272360609,-0.49072514301576653,1.1073091405747735
ENST00000313349,6.487809909931744,6.524066483676441,3.6575538589731735,3.417088322725166,-0.7184219796538766,1.1677581855049142,-0.46246156298616625,-0.37447382486505165,-1.573927611263845
ENST00000313401,5.448752476466683,5.386398276536987,1.8802406344974627,1.7087500475575323,0.448331428257679,0.4591853520862396,4.418286461202158,-0.650025672605155,-1.5423642419693915
ENST00000313468,7.360068812468482,7.333049350734354,8.421578115321369,8.306755166935181,1.5155753317171101,-0.9619435474186725,1.3883113127457962,-0.5676167029870631,1.8643905434714154
ENST00000313511,6.773612933586421,6.794974804747299,8.545756556928055,8.517260274593827,0.8171906166717985,-0.3980948342547802,0.9241917781254572,-0.6229585018758916,0.28116043572005356
ENST00000313566,4.213571413496152,4.1750428148887355,3.1583412859433553,3.359843398660334,-0.27776758434163706,-0.9168002438529606,-0.3688701547242319,0.3056768834786506,0.9221400045557883
ENST00000313582,5.042572586973837,4.9968379950835455,6.233069001918165,6.16858027289868,1.6407940847136013,-0.7605690070029967,0.3066838732538491,-0.5256575572840786,0.1599023712391993
ENST00000313597,7.378778510757082,7.441919744294179,6.704842914795677,6.567967471550073,0.9280106572886109,-0.6047803515605398,0.9564639178748426,-0.544976876168906,1.7049795016600329
ENST00000313601,5.293713510544216,5.327126671848711,6.12023448122775,6.439452788113659,0.8667981591878076,-0.30603790149332843,1.506690441033877,-0.3041058890658018,-0.09466131493128875
ENST00000313655,5.387383810704713,5.350009515889241,5.383455970739476,5.3485196217304765,-1.2416015414022339,-0.31533211105097503,-0.4843459185522942,-0.32454881417049336,-0.07978456081819715
ENST00000313683,5.510505856836843,5.405542726874956,4.712609251997539,4.384586672951875,0.14138068052565494,0.34234386050439697,1.22654770851251,-0.6321821350240296,-1.417287808039788
ENST00000313732,6.838579584788629,6.845408468245522,5.847453275021714,5.569943078396338,0.20954371545771544,0.23523915988770785,0.2880353642041198,-0.08654553846435574,-0.7734045770911764
ENST00000313778,8.74779669690934,8.744874360375837,4.410444302265611,4.68946282020518,1.2388561764868302,-0.41712583477758036,1.4083520723524694,-0.5916987706247473,0.7623174570546739
ENST00000313806,4.416906558995743,4.388730179700002,4.505913266350448,4.22904569404349,-0.2609282519055631,-0.18034478176134616,-0.22521663824153648,0.9575026529365251,-1.1341019475076088
ENST00000313843,7.399936661147016,7.398633031077474,5.535592463110017,5.6523879391121605,0.8810055545003352,-0.6640862601664751,0.9036138884625947,-0.5681198102496888,1.4113638515989326
ENST00000313871,6.21230035772319,6.240344032581023,5.10974105039441,5.398484515529722,1.1536881207395857,0.12769187786351177,1.9427920043490579,-0.5258420299470413,-1.1117169577219308
ENST00000314011,7.0030883222508065,6.973308363654155,2.548642769206288,2.728462848793796,-0.6435831658753848,0.6879999397673482,0.23534698088105915,-0.555927844252059,-1.3615707485229092
