ensembl_transcript_id,K562_PROseq_1_PROseq,K562_PROseq_2_PROseq,polyadenylated_mRNA_1_RNAseq_ex,polyadenylated_mRNA_2_RNAseq_ex,gc_5utr,len_5utr,gc_cds,len_cds,gc_3utr,len_3utr,gc_intron,len_intron,exonJunDen
ENST00000312046,5.004644949061901,4.990608326586659,3.7843337040288847,4.040614432048666,0.8429651329896797,-0.4396422063974275,-0.6906992413349543,0.07940494490384863,-0.929602873887148,-0.09632784888747076,-1.3823455748401823,0.014164241299878848,-0.4391613234358925
ENST00000312055,6.8571756467947536,6.862609332312182,7.072823353684369,7.251484801102789,-1.0985642220466263,-0.47854925033713896,-0.3251201807154368,1.9721716620051044,0.33728485187010043,-0.761968535704788,-0.0644698602297291,0.09070408066608122,1.26187638302335
ENST00000312493,4.985071280330128,5.030692138424085,3.418526972749477,3.4746043184433475,-2.506476977790194,0.371847567202269,0.2152692800797237,1.5946206663608997,0.5292465864153698,2.1324643086311768,-0.5674280618684552,0.5733954720531808,-1.7117800174668998
ENST00000312912,6.430644448440742,6.42863494928739,4.972217491664201,4.979809276528553,0.4176914270524159,-0.6008285312905179,-0.36355146785556364,0.8846243249945859,-0.15705832822719304,-0.7041324570713717,-0.21375497630430443,-0.5626661430107569,0.7372331897883301
ENST00000313806,4.416906558995743,4.388730179700002,4.505913266350448,4.22904569404349,1.6198278807385318,-0.6119448295590069,1.8594779999269329,-0.9012252959950368,0.31994198410362645,-0.154689710053918,0.900501760892216,0.08975491283377557,-1.2956835323651548
ENST00000314073,7.155425094370155,7.154364252817263,3.3885136665010314,3.198214813434649,-1.107777273431664,-0.20064179362491413,0.24325440640274035,0.480344055322473,0.10657119017888701,0.6192621785677968,0.8106229705560405,-0.12334644840540136,-0.9832264588093821
ENST00000314191,6.7679114538285114,6.772588011113311,6.707827074651341,6.893755479521703,1.4616942681111404,-0.8620615406000093,-0.09934804436684706,5.573941337265747,-0.35475041712569594,-0.45806623161283744,0.3004885221672753,1.1100839667892235,1.1945155992757526
ENST00000314574,7.966344808678627,7.958316238250444,6.6137890235596695,6.848471877290928,0.5939472907900286,-0.4174096098604495,-0.9353199181108335,-0.41508662461245477,-0.5524089112837655,0.47309463438516314,-0.09173683128744622,-0.04364271626484685,-0.713828647591973
ENST00000314616,7.621281549663263,7.603458842468543,6.069414606220838,6.349837181448742,-0.16788248686698842,-0.2395488375646256,0.9645445343636112,1.5612090738260145,2.1458508653427555,-0.4638498394761791,1.5538632268945876,-0.728875976756723,0.866656208342173
ENST00000315127,5.902236333889386,5.929083744133994,5.321713724354137,5.354228679225606,0.134967271370899,-0.2728977323700926,0.866128383982989,-0.4735569115485041,1.9626503792237533,0.06193269355487717,0.6165667226865672,-0.3643427976051164,-1.0981693477564878
ENST00000315183,6.660327316412464,6.65400998070829,4.703728468886728,4.846055373137229,0.7545752565437575,-0.36182811851800456,0.29561498213302745,1.8736074640271927,0.05724024853109875,0.25121440544605744,-0.11323272938993023,-0.01498312088384031,-0.5273767568645965
ENST00000315691,5.125445018229274,5.160003957075441,2.912421265558325,2.774732260429675,0.45701214751075714,1.7947337455688601,1.6257886485087232,-0.6038621224345571,-0.8897517205509116,0.30589578888128727,-1.0351997314347632,-0.964256416281963,-1.6566671545912257
ENST00000315985,7.028246898942374,7.021828266112061,6.04353991432082,6.15433937038335,-2.2623806486210305,-1.0065734180903663,-1.2949893606434255,-0.5587564725124619,0.4598678463580309,-0.7693294911672227,-0.7145179272540375,-0.17885958370872176,0.4612879594187572
ENST00000316045,6.862128812413896,6.847162993367238,4.184291809115114,4.230620219362509,-1.614151088355138,3.584457766795588,-1.6520527492446104,1.1552582245271572,-0.6813736105155951,0.016715395714206334,-0.4186961328719172,-0.8385575929342641,-1.5457357011047217
ENST00000316068,5.7180033308453915,5.7211994730253535,3.362573891398705,3.772557060160574,0.6043468992312517,0.14952160183248914,-0.4406083236324757,-0.6690147278775835,-0.80108977873562,-0.4780459678680176,-0.34783477073090896,-0.8870047010415314,-0.6804398871507567
ENST00000316157,6.71288432222316,6.738448667366071,6.000850827612833,5.934944208846576,-0.9898052739891112,-0.9509919267479212,0.7383875281910648,-0.08932359739732246,0.5114110475439699,0.761223462486182,0.5877939878726419,-0.24759515423152215,-0.49521210279671063
ENST00000316763,6.895048691127493,6.884924944515186,5.0805113914937925,5.062389505470082,-0.7504192685320361,-0.23399068843038112,1.391836294074838,-0.5303566188578093,1.4649524564692806,-0.8455679584567259,2.428687961205287,-0.5586717283831373,1.6776352148832214
ENST00000316788,4.736756022935116,4.742105150086716,6.622648239726946,6.471929566260046,1.1368977217869185,-0.6063866804247624,-1.3401593579603641,-0.9997894939729486,-0.5862780334742179,-0.7072871522695581,-0.9451701931099934,-0.24374575135606039,0.03407463914196408
ENST00000316804,6.505526526179411,6.492172841175474,7.202857209615143,7.154671628168882,0.40392386437929184,0.6386387256460049,0.6697794474603512,-0.9596955829310861,1.3744693825561995,0.18706893641626857,0.8328621055427788,-0.06631728114770391,-1.1347941430603066
ENST00000316891,7.120903630552149,7.114115946736534,6.741714405853669,6.6752466585804635,-1.0174893698582972,-1.095503804238278,0.25308549743155806,-0.5420506762450191,0.11532836074916632,-0.6536573339003904,0.45286940923284014,-0.6461797293670938,0.4331845043718956
ENST00000316963,6.540735218457735,6.510444843824387,6.969233571894043,6.729250765228861,1.1015718877415026,-0.489665548605628,-0.08398048069933933,-0.9379780477834107,-1.0958299237016287,-0.12524588820417884,0.31463816766417085,-0.47846704655331035,-0.32652390119969704
ENST00000316985,6.01539343529991,6.031714788045465,5.01322681675555,4.957504154924065,0.5886691883591451,1.7002452102867036,-0.3888269168030184,-0.2446875026845394,0.21803783559836135,-0.2088453109561168,-0.5289174717759952,-0.3625235592598639,-0.7802653335841073
ENST00000317509,6.333735185556709,6.332145815459137,4.313410787795393,4.610735032089316,0.660877783474149,4.94620430468549,2.142050188934508,-0.052570845608948556,1.6756452134746873,-0.06004885410832788,2.5755461763150618,-0.5924594666359062,-0.09771209753591861
ENST00000317582,7.053429102198656,7.047500246669694,5.944385163220987,6.032773336500866,-0.11141364424924535,0.7498017083308948,0.7118697454430579,-0.5119802429636223,1.2683192172925224,-0.3939207625830486,0.44246884442154616,-0.029273369914664178,-0.9012510685498285
ENST00000317610,8.5698828772667,8.566387847773093,7.777835383465305,7.911862759895478,0.5129646021886073,0.17731234750371164,1.882312828891798,-0.6990851611589803,-0.3838996508338942,-0.509592919849881,-0.9505550325613599,-0.1758275197999676,-0.6243180705530739
ENST00000317799,6.053502437870584,6.06208385120892,7.193019922252656,7.079073162570394,-0.5918463958695681,-0.8453870931972758,0.05066850740663522,-0.5303566188578093,-0.336705280755921,-0.7488239723790115,0.07157814893038932,-0.604179052787569,1.7905577555830372
ENST00000317968,5.63551772991595,5.65018554839685,5.285617132973613,5.376564070650513,-0.6805220154505539,-0.6452937243644739,0.4813248971960732,-0.3265459043950085,-0.3229819234527559,1.1671275779861574,-0.8586267647952421,1.5935267827102317,-0.910823085276504
ENST00000318121,6.3544307314087645,6.353889966862855,5.29123863254625,5.374885157721532,-0.11890975810431473,-0.5785959347535399,-0.49393068805667506,0.9146947582759827,0.695364021434716,1.2870059955172382,0.06293485441747501,-0.7910464697727427,-0.5031932576307196
ENST00000318130,6.6444773383322016,6.668487725351418,4.8974664128238565,4.7645055185824265,0.666343527241768,-5.484247921122648e-4,-0.6155909703237933,0.23476885019106555,-0.5984257533027417,0.9936193420859089,-1.5450328967012112,-0.41625700487761125,-0.5230189872205808
ENST00000318217,5.609527460225179,5.596816487836262,5.511796594763856,5.572053684746205,1.4012437204268595,0.2217775405776676,-0.1505066605935954,0.3583917425701414,2.270887493009344,0.15815089709956046,0.06122936886811845,3.819509909878805,-0.018355793679820567
ENST00000318410,5.8124613546419734,5.829627003913015,4.848606251748683,5.011662322369966,-0.17372029559366486,0.49968499728989246,-0.6418827893297901,0.6139904254620144,-0.880503293710869,-0.8303202649988253,-0.11207347906704976,-0.3423141941636896,1.42567305901186
ENST00000318522,4.873527054713438,4.881184204712797,5.183464130446955,5.079641196146794,0.6544055549983309,0.2606845845173791,-0.4467039760046607,0.3166272519015347,-0.3896484086398845,0.2128322805347903,-0.5939899039029769,0.9002519614168771,0.05770171288020631
ENST00000318524,6.518656618336297,6.486400508236022,5.142635195940503,5.203786072362552,-0.08512856969251004,-1.0232478654930997,0.274303679508144,0.06938146714338302,0.6763755567387045,-0.501180399321384,0.4235958731093314,-0.45737442805762935,0.20585207046210546
ENST00000318709,6.904356215974979,6.887911645014609,4.862458155187491,4.8761537574789005,0.5669553658946176,0.049474917416088206,-0.102287993379022,-0.23967576380430658,0.195279227267995,1.5157213973857477,-0.07179439361546477,-0.04099295606632693,-0.8320743101144404
ENST00000319725,6.650453508341793,6.641068524308415,6.296662696109379,6.2090242033264795,1.3999444439494824,-0.6008285312905179,1.3031077853262387,-0.36663981543687096,-1.013868053262385,-0.31873386035960755,1.5768833808498395,-0.44475840561990015,0.9093670035191128
ENST00000319836,5.970033342845429,5.950755220189138,4.383158946256594,4.269972738900412,0.21971287453560742,2.989735809431427,0.3480295957235662,-0.8360726905520103,1.3473730505503774,0.8989784861403187,-0.1213861412087507,0.6022132620729049,-1.3252487452454058
ENST00000320560,5.346904511176682,5.3296402864890675,4.404260408561348,4.076586486497812,0.7425849543006748,0.08282381222155519,-0.5387975538249211,0.19801609840269166,0.061465098371353076,0.5793027060574365,-0.26895262206448317,1.5937640746683082,-0.33297335588750226
ENST00000320574,7.0285273945071305,7.031325259003037,6.157775848603313,6.400559172053017,-0.5273550361743062,-0.9343174793451877,1.5241204757441327,2.4967336648028047,2.4396263846345554,-0.5264179609068748,2.2887523436444406,-0.4429787159343271,1.1115735340712944
ENST00000320583,7.919371920936352,7.912565906981215,6.917133670687131,7.024464858776968,0.12449650656460029,1.0944069546540536,1.3647550214594226,-1.0198364494938799,0.10488409973656464,-0.6783691129528501,1.5655361646689068,-1.1160837207911867,-0.6601820818266494
ENST00000320640,5.4497241045689195,5.456354230715403,5.062144751672508,4.964454945100324,0.3158202080510835,0.09394011049004418,-0.5301942510961141,-0.2998166303671002,-0.9185502971865267,-0.3176822952935454,-0.7056260003635264,2.8228177715250795,0.5628153885985776
ENST00000320876,7.098297356782675,7.098701028041096,5.609943870553118,5.661532981119923,0.8395565048223098,0.6997783661226943,-1.246278405537799,2.0273007896876654,-0.7835750599784675,0.2780293146306413,-0.8750915238922901,0.6736249585673448,0.7232673817266136
ENST00000321169,5.2372475690005675,5.240945724935458,4.609159826004538,4.912547865496202,-0.6997993240551157,0.8665228401500292,-0.15340210054754172,-0.3566163376764054,-1.3399203583866586,-0.9333736414729124,-0.4199133132853473,-0.6657167672487183,1.5703763805629667
ENST00000321599,6.285523036271857,6.304336214291418,4.37941487058982,4.346183720242141,-0.05251959917512269,0.5830572343035599,1.7971450884282438,-0.5854857465403701,2.040723274987981,0.4688883741209147,0.8297468083408166,-0.4163492850835298,-1.334914153782713
ENST00000321919,7.12545173297542,7.124236008409709,7.030825453468069,7.01869597145576,-0.00581621429088389,-1.0510386111643222,0.9888202159420053,-0.39838082834501204,1.6709322401510758,0.05089126036122499,1.6025316596384516,-0.6458633400896585,0.09075296319828599
ENST00000321990,6.329995450892993,6.337763019900057,4.64301735262073,5.132821536961095,0.013562022630979121,0.9443369280294521,-1.6546257275751421,1.7583374697818381,-0.5515984111671005,-0.5153765277132226,0.2482557554270018,-0.4261969013437009,-0.31673788037153516
ENST00000322349,5.365173437494463,5.362752924015737,2.7933874734764093,2.743806948156437,0.8028705188985296,0.29403347932284607,-1.313065788703204,1.03497649140157,-0.9938772748417345,1.807530703217984,-0.7759621434499491,0.7838470730938377,-0.4954227013705585
ENST00000322396,5.397084993414316,5.410989202091363,3.730800453441641,3.158918868329603,-1.0110402338887712,-0.20064179362491413,-0.5877865437566908,0.08942842266431424,-0.9991596136084174,-0.6252650771167133,-0.20174776976846825,-0.612246979362167,-0.32781572302480283
ENST00000322886,5.939145092616859,5.940102635136929,3.91355309548018,3.6952827898815856,0.5715777330329564,0.0717075139530662,0.2627872319994707,0.19968667802943593,-0.316898742394559,0.4352382920069271,-0.15670448388706013,-0.6692497808467448,-0.8568975268621993
ENST00000323037,5.3720981601863,5.36476712552759,3.2202720632556696,3.209299657959166,0.9639970635855083,3.050875449908116,2.8965566407359113,-0.9179310922624795,-0.9272399921638567,-0.13628732139783103,-1.0192188156623263,-0.12437471355706581,-1.2641678759294281
ENST00000323076,6.479787122083171,6.492918808352423,7.814055640223106,7.699747828134623,-2.002860650301068,-0.6730844700356964,-0.06063275769186421,-0.27475793596593623,0.7690276282461729,-0.14101936419511055,-0.12083462398634462,-0.4844520770514598,0.1313597229531579
ENST00000323116,6.054896080123703,6.044031754111969,5.122955055951661,5.126781557850914,1.1927504481977578,0.2440101371146456,-1.19153407564855,0.6440608587434112,-0.49264685060272984,0.8353587996435609,-1.0700170814782766,0.41460760344038233,0.05654482463701474
ENST00000323460,6.4047816561821085,6.383070509481474,4.961395864683587,5.112989841663598,0.33229735846632036,-0.15061845141671368,-0.47020191397432526,-0.06092374374266989,0.5663134320204752,0.9752169534298218,0.3292362943949615,-0.37979314065320274,-1.1769694044472114
ENST00000323563,4.707173479787192,4.76809230299663,5.600148845525834,5.768232022163549,-1.6463672773731755,-0.9732245232848992,-0.6451187283831628,-0.6623324093706064,-1.6371459412150862,-0.893414168962552,-0.29348165641562124,-0.6431081167986602,0.12475065339283545
ENST00000323786,6.285592495358908,6.273911293927443,6.052957896809721,5.980043681588678,-0.14040687800273505,-1.1177364007752562,1.0385772262150799,-0.004124036433364779,2.331514614183966,-0.7872060972902787,1.5082302588582586,-0.6485526489478579,1.2389448637748266
ENST00000324210,7.695933342909734,7.701590517572885,6.913151783438206,6.781692581183363,-1.8709367257559006,3.9290630131187467,0.499504489276601,-0.6840499445182819,-0.8273518757604904,0.7680586354155857,-1.1485069967096766,1.3443306780703206,-1.076521408452373
ENST00000324238,6.600128842528292,6.590918197385677,5.840325434711879,5.638592262286303,0.878871197180917,-0.9509919267479212,0.0027588455013887792,-0.5838151669136258,-0.35513937832726883,-0.22777348214523482,0.685563710040363,-0.6621046563313329,-0.6904743834415545
ENST00000324266,6.137246016484772,6.126495596780722,5.064538369726339,5.071024057910681,0.40587287471007216,-0.13950215314822467,2.466683874192011,-0.09433533627755526,0.7234249535580984,-0.9633432458556825,1.4681483923871659,0.10562710825177551,0.2703400133822808
ENST00000324607,5.081048789721574,5.078570166064452,3.914678158280739,3.879859011029868,0.6334894383404084,-0.2617814341016036,-0.14769002797710457,-0.4952744466961796,0.6917893707235301,-0.9438892921335335,0.35704607623446544,0.25179895442684475,1.3885387275905132
ENST00000324817,5.060801819067628,5.066398774058149,4.2603783876535,4.287805962397638,0.8597052846560961,-0.456316653800161,-0.022995863006583517,1.1068114153515736,-0.5790385152374677,0.8227400188508156,-0.4514624534692415,-0.13339180796396943,-0.04738450293598092
ENST00000324856,8.080346114059946,8.067526644045941,5.384903060595191,5.486089622340854,1.0293901245930699,0.9832439719691637,2.113251776348824,2.4950630851760605,0.21417754479004467,-0.3092697747650485,1.0059529821944184,-0.15642231078394112,-0.8009105627425005
ENST00000325006,4.275583960972771,4.272187912964322,3.249191197337763,2.669771914705139,0.2752041067000645,-0.8787359880027428,1.033789785014151,-0.3014872099938445,0.42518040961007064,0.6466028702854117,-0.13951834884733233,1.4603005311368866,-0.33452100348051445
