ensembl_transcript_id,K562_PROseq_1_PROseq,K562_PROseq_2_PROseq,polyadenylated_mRNA_1_RNAseq_ex,polyadenylated_mRNA_2_RNAseq_ex,gc_exon,len_exon,gc_intron,len_intron,exonJunDen
ENST00000343958,4.9082471366152305,4.911951228313652,2.761005957977977,2.5908052191712505,-0.7332441065456224,1.8830143355783815,0.14760739145901874,0.6337550960849673,-0.8491719663362404
ENST00000344147,4.676836033357979,4.681835268552935,6.499977388452474,6.448621620214998,0.4142079568655403,-0.8924801114792464,0.2974488007143995,-0.21765762599052124,0.13471508889278716
ENST00000344293,4.192332156315163,4.200424077752043,2.3990826433454457,3.056088928225819,0.15937636845414443,0.2883508593610403,-0.24504217703663014,1.4424343317641704,-1.2598105094879926
ENST00000344517,7.96244191294728,7.9488216101467986,5.5621090028676345,5.586607026009217,0.10266418320851395,-0.07492619160695001,0.6929757575267026,-0.5849537074131406,-0.42645984942201526
ENST00000344537,7.242442447599046,7.231970099571631,5.9063470723573515,5.79412694305627,1.4472997327715977,-0.9654244099837535,-0.14726489808579982,0.7306935312496051,1.0494259194796087
ENST00000344762,3.141641620729157,3.1829573155540674,2.4293926998654656,2.552227683864052,-0.6776632494662566,-0.09550948375921188,-0.6869816484914899,0.006526403194032648,-0.05523734127857713
ENST00000344936,8.957990139964807,8.909098131352046,3.7350885789175616,3.666900109917975,-0.8428080577215059,0.018601399049818883,-0.8132690583561721,0.46300427532674526,0.24222102424304437
ENST00000345080,8.067147106388228,8.08304761410288,5.532496272570437,5.490658830542406,-1.047323142142913,0.4945448912722953,-0.8774940809719995,0.4944755848674441,-1.5626745506334623
ENST00000345122,7.328611416783628,7.314933622074493,3.043180846112402,2.9311893535254074,-1.6488953644296023,1.9906252313919612,-0.8201115284951792,-0.13264846526525048,-1.5293308791445905
ENST00000345519,7.166292077509747,7.214780378782913,8.099507814597025,8.170386348356706,1.5540555100401356,-1.0827852862905096,1.0062115593769532,-0.8229636610301627,-0.15518162778642206
ENST00000345990,8.692141041707902,8.690094206974116,3.929445104749811,4.041425595601683,-1.093706699110876,0.20168436608835874,-1.3945102913015104,0.22668168618634413,-0.6547884165133672
ENST00000346246,5.856101835600969,5.894678998584419,4.318068100776586,4.367723970338608,2.013380197922159,0.07024018462479166,1.2257348517881377,-0.3962435732719679,-0.9736854927315304
ENST00000346301,6.641241526123439,6.654138606012674,4.032968290725469,3.9214161444347133,-0.3269761530606089,-0.7288971054270599,-0.96073855065241,-0.4146737790669989,0.7893182052917427
ENST00000346817,7.127789308126646,7.094515786158024,3.8084491437984744,3.619670706137227,0.2905208497812349,-0.05434289945468813,0.28715656874731765,-0.6539002047485618,-1.0138260411168103
ENST00000346964,6.506229073120491,6.495889313897613,5.0557904405667085,5.076560308982735,-0.933585015442449,0.3457674111541919,-0.9006474210713036,2.197575716258801,0.40414933464606617
ENST00000347934,9.34920801992086,9.353922856487223,6.670862179265306,6.590481547965375,-8.549765338486435e-4,-0.4468698919022085,-0.7183687103246942,0.018507999012519805,0.07478861159902409
ENST00000348286,8.576651933454125,8.56351715088996,6.646081349906348,6.756964382066272,1.5124912481971489,-0.010287432041074983,1.9381255918186786,-0.5244178717712644,0.2827403396564093
ENST00000348564,8.495091496791469,8.529557558004894,6.120400162055161,6.149066841869077,-1.1710587805852435,0.2442953919474272,-1.4384143028731449,0.4000747365901277,0.9098149623468182
ENST00000349556,15.999730587864942,16.03007163581815,6.6661085004864615,6.425774639442841,-0.3416772136025668,-0.9361744685042234,-0.017673114714166382,-0.5696627843653115,1.4937947906949733
ENST00000349703,8.50631260377935,8.523006334587885,4.963048874400359,5.318644685757331,-0.48216586988567356,0.2865453074178595,-0.30467933694768495,-0.11693897118446109,0.3871784919678056
ENST00000349780,7.217602466409425,7.219384147421879,5.279450887477824,5.395896638028362,0.5899808533154912,0.7783776567403276,0.5953254317742339,1.3352932276711262,0.8366227640849908
ENST00000349792,5.3026743771380715,5.312107103806153,5.0341032347561825,4.818611651228991,0.3944784953600057,-0.11175945124783969,1.0423149296528493,-0.4677276574947106,-0.15254896300083104
ENST00000349945,9.574528733592429,9.572934797283578,3.817772383191632,3.9001779421317373,-0.8551994884182353,3.3310669940094364,-0.45318235165564286,0.5549067777510802,-1.339197131639164
ENST00000350638,3.5538256784385145,3.5546152844220313,5.4667483361583855,5.302120624945653,-0.7096871753828746,-0.7834247741111221,-1.0651659064729055,2.478528441788589,0.2942234776353398
ENST00000350721,3.3983849844548253,3.3847289363203514,4.0555395384977855,3.9650125190723475,-0.786179763203274,1.4738762652535973,-0.7968745590102128,0.5018136582890285,0.7036729795599982
ENST00000350796,8.45658339703133,8.42890432729676,4.44248489282816,4.38625339293465,1.2961680037773824,0.14643447662702425,0.9132881433595974,0.30590933451885144,-0.6154198329275894
ENST00000351030,4.86320338511264,4.840730411970397,5.784283277301521,6.099136929469737,0.9909534214485258,-0.0640928799478648,1.9061164888563216,-0.5439991479069362,0.4768871563785439
ENST00000351393,8.026208174940193,8.036552925803418,6.3720549234518575,6.357723172373624,-0.07395665364789707,-0.5862585019157714,-0.15754491371176457,-0.5320044717436689,1.8238208251542618
ENST00000351677,6.321386911166215,6.309753680492441,6.426243825616039,6.368205821437878,-0.39593061004191077,0.7310721958289889,0.6145786166047154,0.025139733815983764,-0.7128676769890042
ENST00000351842,0.8545202348304413,0.8528385855390506,4.725316466909353,4.808311545395538,0.7022164038085391,-0.3085646130545541,1.504436819192756,-0.3138766421922587,0.956994774044291
ENST00000351948,6.149667169666053,6.1530227680289205,5.9060923687358295,6.112621583145387,-1.0903687142729819,0.39596175517462,-0.9696779769025393,0.02444647554264335,0.4308172537647805
ENST00000352151,6.3230114651608265,6.314739989277206,3.6377322900330027,3.3824602624604903,1.714919186298771,-0.025454068363794262,1.6052826809668612,-0.32101851044214297,0.8606390239403064
ENST00000352241,8.333457425239395,8.336217267941986,3.5820536501787883,3.5339778323326256,-0.5136603605703641,0.26632312565423377,-0.4392954470006601,1.845779843400491,-0.9752670535835957
ENST00000352732,11.649243001327545,11.628459207462711,5.469257614262288,5.392694560493823,0.3753310303930215,1.5699316286308194,0.7364491658612824,0.2942939883542045,-1.2792698520840728
ENST00000353617,7.500229513646646,7.480349102951634,4.027520598613935,3.9974637838285823,-1.1458075097114824,-0.1930092886909787,-0.6858756725202341,0.6001909313794672,-0.8019586873942958
ENST00000354300,10.649711858278746,10.652964770340823,4.82637930592459,4.735876421363565,-0.38070738989690805,0.33132299560874495,0.541183186539186,-0.4957065149791473,-1.362071419998912
ENST00000354618,8.555786260517776,8.539050171165847,7.031422916809352,7.233120393262785,0.48929637318556163,0.1186289767020389,0.6949900637597718,-0.08459127854350178,-0.6956960470170505
ENST00000354619,6.472387976399585,6.479077616169717,3.256310881327111,3.213956771317296,-1.2045368943943753,0.17712885966109898,-0.6683787051423193,-0.27616600819149617,-0.34500706774407913
ENST00000354817,8.62717794204345,8.591975600445657,5.8185935926977805,5.887601965056814,-1.5392272422363904,0.4295450213177841,-0.9803030657979314,-0.32130627802730316,-0.8775688553218272
ENST00000354866,4.3652969387801805,4.36651188099047,6.087165966604997,5.9721786798462135,2.6404035980572513,-0.27173135341366444,3.0705688844775847,-0.2785073899071176,-0.6019649987359647
ENST00000355072,6.85244055871685,6.851888054769985,3.3594112283745456,3.4131658958835454,1.4280913470900969,3.3939002016321305,1.00067860201654,0.9526146607872177,0.3737382787373504
ENST00000355164,12.139955712570254,12.151006155778019,5.785264082840776,6.154953695122331,1.1737631095791123,-1.2839237727608583,-0.20838741273210515,-1.0446885853960752,-0.9530664435897374
ENST00000355280,6.954377389674316,7.000277950874557,5.064838970675381,5.4157541495804775,2.5824348046047962,0.33962853454737696,2.4550938478728797,-0.3044064725715331,0.9443737514386442
ENST00000355312,4.397219251063988,4.382912769537165,4.112306539079216,4.144580763416486,0.49310851841926795,0.5494336703449937,0.5930103011325725,-0.2878990774591632,-0.2961690649096699
ENST00000355431,6.918019747703931,6.933018468778203,2.85916943355745,3.2152654808009795,-1.1194018019347662,0.6552390142153924,-0.6701044760871664,-0.17683386993211686,-0.06890442991251479
ENST00000355624,4.229681404078864,4.187840843459632,2.232610707420302,2.4199157976514236,-0.9623217203256048,0.8386830916425685,-1.186077172105328,-0.6193550141845612,-1.5296067443148798
ENST00000355666,9.906156271782107,9.8818919284242,5.364749800256766,5.386488965126401,-0.5549942737929315,1.312821031921864,-0.43320120638690335,0.5120163272174345,0.7911705859939351
ENST00000355683,5.395377882244016,5.402791816042904,2.970525690535344,3.358745185813004,-0.6295436141468761,-0.0384540423546965,-0.4551387872749238,0.5971955324248455,-0.12499688815876644
ENST00000355758,7.689230755647551,7.708551840042089,5.042526646311021,5.165433564006983,-0.5427016102872834,-0.0980372564796651,0.5648424311855673,-0.5247841214251047,0.767474319533299
ENST00000355898,6.790415077333477,6.773824071834125,3.814964329219659,4.107568210424555,-0.8360950197570142,1.3142654734764088,-0.11925416716026119,-0.6361632572268712,-1.4616724058322388
ENST00000355904,9.696432552846364,9.719256736383862,6.206959374484718,6.3294006292196645,0.36728621836546105,-0.8412024362929098,-0.26800409522584234,-0.06285174551912878,-0.023197642812061766
ENST00000356109,12.367947270974566,12.506500821301477,2.572757973391181,2.6628642838107757,-0.18325509975278292,-0.4948975735908196,0.6260607589746758,-0.819889780006861,-1.1495940536695304
ENST00000356244,3.790400805926217,3.8042487638988463,6.9274915092562255,6.91651082203657,2.4235235147165066,-0.36706449601361424,2.8046355365711917,-0.5937960204844259,0.37552079067722843
ENST00000356348,4.664823646237142,4.659098454411202,3.2424527916472794,2.945866984725816,-0.9323968793545288,-0.695674949672532,-1.1455115392600566,-0.32008980596276243,1.092546581934628
ENST00000356388,9.711044628875126,9.697942393215868,4.676081253694846,4.657459333971777,0.9755825777051518,0.15979556100656264,0.6996773990751171,0.44804036089841637,-1.3151931648660746
ENST00000356415,7.748484968282843,7.738863670186046,6.170310898078415,6.089666803645219,-1.0160691604917942,-0.8993412088633337,-0.2427520331165861,1.129264717041223,0.15798914757296015
ENST00000356554,7.73420729094025,7.730433218270305,4.209009840247667,4.07109437520411,-1.1525746951392728,1.6248204077035175,-1.18968624808685,0.9139360812727346,-1.1847591335619845
ENST00000356634,13.448230058494023,13.491065913490292,7.6540790910493905,7.81292636376913,1.011561243461051,-0.3768144765067909,-0.42525127547409847,-0.2847336340224013,0.8355622624009111
ENST00000356763,6.732146160752783,6.740183468752934,4.3532353867184215,4.103484117154955,-0.13213709085343417,0.3392674241587408,-0.9910300486110033,-0.26287637789500823,-0.12074673803878047
ENST00000357121,7.700598004973506,7.712410719138078,4.560823955975961,4.542283705610816,0.1312072587338597,0.38332289157235394,-0.2977367728910293,-0.4686432816293111,0.09928000980377828
ENST00000357122,7.0863978496442845,7.087647815496274,5.590779534862999,5.739922809923227,0.16307067595145336,0.24718427505651658,-0.12367397229499891,0.8827132982828559,0.8116858499419346
ENST00000357172,7.560589246003126,7.544354117502397,5.616897395701364,5.286529116367854,-1.0143050548762285,-0.6765360990748147,-1.0056598485324257,-0.5271124227959461,-0.19044495564419725
ENST00000357182,1.6377259336946186,1.6420929113302358,4.376094677082545,4.090287290963238,-0.8972032431894603,0.37754512535417517,-0.3813580147316159,-0.5535347192515618,-0.5035373964634599
ENST00000357266,9.431868879308624,9.443626888620521,6.958578702033133,6.984902227180385,-0.19594861153821908,-0.10995389930465882,-0.0973378930843549,0.3740840915122522,-0.6271185472970452
ENST00000357271,12.167012693732033,12.167793722723257,6.14062111859689,6.251737726218441,1.3550074975736204,-0.7317859885361493,1.1185897575911221,0.7161089468198965,1.234039407183791
ENST00000357387,10.98220968433776,10.983614170182076,4.396100528638419,4.723719756828795,-1.289293366788254,1.9704030496283356,-1.1374053676008167,0.5751420711257522,-0.0791525121451384
ENST00000357604,9.635111363028667,9.649520133245073,5.2504751911809535,5.344800066970394,-0.5458376784575385,0.39415620323143913,-0.07201946828869071,0.4531416953626194,0.0020141769593901774
ENST00000357628,9.583156793082166,9.580166728104627,5.687114691204215,5.621751007682909,-1.2685655387354393,-0.055065120231960474,-1.4154339585230102,0.2686565125853892,0.23529106696664964
ENST00000357799,8.203037821859082,8.227861291545356,4.366720338438375,4.5724279688512794,-1.6170012859757237,0.14499003507247954,-0.80281506096065,-0.3867210822721222,-1.0122551141002056
ENST00000358015,11.361972078788778,11.32283336709683,7.103659776409194,7.055243471165752,-0.34274829908825094,0.013545853608912457,-0.6794942127891972,-0.49940825255188953,-0.8335673701945022
ENST00000358030,6.244959995799951,6.241309584895888,5.7439469517049755,5.6763274180160455,-1.1329443837042033,-0.5158419761317177,-0.27985782552614885,-0.5475439213423182,0.7152616426622664
ENST00000358204,11.284500946470956,11.287780478918684,6.178632142176019,6.057804611388645,-0.23505772484274742,-0.48406426193173435,-0.7024614711803018,-0.49009504706852397,-0.831192884411172
ENST00000358290,6.393172897065562,6.381641444438181,6.195322033283501,6.183326694968865,-1.0765580824321426,-0.8285635726906437,-0.12004249068202977,-0.39352286155772626,-0.30822558222038376
ENST00000358296,6.977784636618517,6.9761895703318615,3.5884860421829674,3.8296017894736964,-1.6496693767981356,0.5830169364881578,-0.2876270597700058,-0.5736915305575538,-1.4949656775987143
ENST00000358350,5.311500496287679,5.316741423400413,3.045818796125767,3.036809870639868,-0.5600674767690227,2.75509592413474,-0.839064045374735,2.4624265373643994,0.58928974564029
ENST00000358395,8.558216017293962,8.54392746898883,5.094858324773428,5.034765136233267,0.5551989626297857,1.1741546426855736,-0.1469726366914613,-0.02690695806366732,-1.5041195631735589
ENST00000358402,7.250131291927546,7.29214011006676,6.677718490721925,6.52853133698035,0.7134848507191816,-0.7595914884611346,0.5273553859246156,-0.753023057491461,-1.1307379366227956
ENST00000358465,9.677431065825948,9.69504524573683,4.775113154543358,4.633805573099805,-0.8697780102214615,1.5500705572558298,-0.5230996105509158,0.3540580836540602,-0.796759294003441
ENST00000358595,6.74578766319158,6.694816614648875,5.062699370062558,4.964812559334081,0.23724091274643053,0.22876764523607176,0.0741474522046101,-0.27207186027535374,0.17802527988629682
ENST00000358691,8.495083356025608,8.4868218384458185,3.586869525813592,3.3502161291656645,-0.7832650987991446,3.5173999545457018,-0.5807520035060486,1.0197299098534378,-0.7764002974003826
ENST00000358731,3.4357262685757153,3.4394323288332367,4.204177115256536,4.371273315515435,-0.9128307102776753,2.51351307413714,-0.11236853912281901,0.2374860509746306,-0.27438868291715357
ENST00000358746,4.509990175627902,4.522444032110648,5.373638976457712,5.271549784256558,-0.8302513947304755,0.5884335923177004,-1.1718661236900045,0.031784548964227735,1.4707534818119912
ENST00000358912,9.892278849500435,9.873163471858541,3.9013784241711207,4.113344820718364,-0.6576342640389151,-0.13017608106828452,-0.8744604735877222,-0.4568186499481841,-1.0888156460464782
ENST00000358935,7.486714480407463,7.477246632409008,3.7732936517523985,3.8926740549459846,-0.9305898760433504,-0.05578734100923282,0.029573774789802408,-0.3152500783941595,-1.2401703925632035
